x,y
2.414462930535055705e+02,-1.666666666666666742e+03
-6.317460119735640092e+02,-3.939393939393946198e+02
8.638231642053160613e+02,-1.634663262086007080e+03
-4.230867089042392877e+02,6.060606060606056644e+02
-1.126519855859358358e+03,7.575757575757571658e+02
-1.370146479835153968e+03,9.344926696357085802e+02
-1.818181818181818130e+02,1.151515151515151501e+03
-1.212121212121212238e+03,8.484848484848484986e+02
9.090909090909091219e+02,-1.641466426261139077e+03
7.878787878787878753e+02,-9.090909090909091219e+02
-8.773958031663352131e+02,4.242424242424242493e+02
3.701032787713882755e+01,1.131343446477041198e+03
-1.515151515151515298e+02,-1.758085690131764522e+03
-1.482697191291598983e+03,6.060606060606104251e+01
5.454545454545454959e+02,6.060606060606061192e+02
2.423480691975293837e+02,-1.696969696969696997e+03
1.000000000000000000e+03,-3.008981998726207507e+02
-1.201756426453357562e+02,1.272727272727272293e+03
-1.424242424242424249e+03,6.119751706840712586e+02
-5.757575757575757507e+02,-8.725122439119421642e+02
-1.484848484848484986e+03,1.123912723000300502e+03
6.074674583727222625e+02,-4.848484848484846452e+02
-8.787878787878788671e+02,-6.363636363636363740e+02
1.772302463891250227e+03,4.466156896063449722e+02
-6.599473986636000973e+02,-2.950228144276011335e+02
-8.108792476268736209e+02,-7.319552063768104517e+02
-3.030303030303008782e+01,-1.035282099184802519e+03
1.005721376901476560e+03,-5.151515151515151274e+02
7.441764764442485784e+02,7.519401991127231213e+02
5.406384799763769706e+02,1.005538538159206382e+03
7.878787878787875343e+02,1.788851613323400898e+03
6.362494049539134267e+02,-6.711426835161233839e+02
-9.696969696969697452e+02,-2.727272727272727479e+02
-1.030303030303030255e+03,-1.242424242424242493e+03
1.263644314753305054e+02,2.759683486661561460e+02
7.575757575757559152e+02,1.789536710690782002e+03
-5.146470169092666538e+02,6.969696969696974520e+02
-4.219648544904518417e+02,3.578721554904900586e+02
1.242424242424242493e+03,-3.365589551168262687e+02
-8.484848484848484986e+02,1.363636363636363740e+03
1.086799071057107767e+03,-5.254053482681797504e+01
1.075231383221450187e+03,-1.286385452493758294e+03
1.163257862517107924e+03,-4.304778140270250333e+02
1.242424242424242948e+03,-1.572436813982749072e+03
5.151515151515147863e+02,-1.812026509998507606e+02
-2.727272727272725206e+02,4.566368526641094263e+02
-1.424242424242424249e+03,-4.826332548506396165e+02
-1.074533955357458126e+03,-2.447359626024207842e+02
1.030303030303030710e+03,1.540563924915260259e+03
-1.181818181818181984e+03,8.787878787878788671e+02
1.188063345312059027e+03,1.400170414916980803e+02
9.346370279221399642e+02,-9.090909090909091219e+02
6.363636363636359192e+02,-5.754715714081384021e+02
-7.575123846007958264e+02,1.333396706308295052e+03
-1.060606060606060737e+03,1.448759024171391729e+02
-8.181818181818182438e+02,8.484848484848480439e+02
-1.424847854547302859e+03,3.333333333333337691e+02
-1.212121212121212182e+02,5.149635614219587296e+02
-8.484848484848484986e+02,-6.363636363636363740e+02
-1.330391926337496670e+03,-8.484848484848484986e+02
3.938338373482640691e+02,-5.756520191664457116e+02
1.059071038602837234e+03,-1.182267681947866322e+03
6.971902155983275406e+02,1.181818181818181984e+03
-7.900342258422010673e+02,-6.969696969696969973e+02
-1.869513222665954686e+02,2.436608705458512247e+02
-1.530022595391657489e+02,9.696969696969701999e+02
1.212121212121212238e+03,9.379275912734641452e+02
3.333333333333333712e+02,-2.121212121212121247e+02
2.121664399543965089e+02,-1.087658236253952850e+02
8.541284826732464808e+02,1.760392089954549192e+03
-5.757575757575757507e+02,6.060606060606061192e+02
-4.545454545454545610e+02,-1.060606060606060737e+03
-2.951957308051484929e+01,2.553676993664147687e+02
1.187833250514335305e+03,-1.424242424242424249e+03
-1.821732399905079660e+02,5.019200602870496937e+02
1.067142072094137120e+03,1.508704177808958320e+03
-1.121212121212121247e+03,-2.183940804544786829e+02
-3.939393939393939377e+02,-1.667748917748917847e+03
1.120143114076109441e+03,1.545454545454545496e+03
1.363636363636363740e+03,-1.424242424242424249e+03
8.181818181818182438e+02,-8.484848484848484986e+02
9.393939393939398315e+02,-1.574044031737957766e+03
-1.860542568997636181e+03,-2.767257908303323006e+02
-9.090909090909091219e+02,6.060606060606060908e+01
-8.526011509535697996e+02,-1.363636363636363740e+03
1.721634954193093336e+03,-3.925299506694863112e+02
-6.363636363636363740e+02,-1.575056448248414199e+03
-1.000000000000000000e+03,6.969696969696969973e+02
2.915356330161960159e+02,-1.000347744044962383e+03
-5.122042814476551484e+02,-6.304642440079264816e+02
-9.716039309320100301e+02,-3.030303030303032870e+02
1.515151515151511035e+02,-1.769884140006384996e+03
-8.178700569982057687e+02,-1.364233141122256029e+03
-1.055351145368218795e+03,1.156323712547387004e+03
9.090909090909090651e+01,-1.789362309356778724e+03
1.214609076218841665e+03,0.000000000000000000e+00
1.181818181818181529e+03,-9.090909090909113388e+01
9.060269341083252357e+02,-5.414193625920587465e+02
1.149962762787750762e+03,-2.424242424242424363e+02
-1.363636363636363740e+03,1.093246705647141653e+03
-2.424242424242424363e+02,-7.878787878787878753e+02
-6.304889822059546987e+02,-8.442812881517675123e+02
-1.695887445887445892e+03,-3.300865800865739175e+01
-5.936302690109112064e+02,6.307617575776473586e+02
9.090909090909091219e+02,-9.393939393939396041e+02
-6.329612608974300656e+02,-5.454545454545454959e+02
-9.696969696969697452e+02,1.424242424242424249e+03
-7.575757575757576205e+02,-1.515151515151515298e+02
-1.490103756705310161e+03,7.570395752412918000e+02
-1.090909090909090992e+03,-1.181818181818181984e+03
7.990215206345836805e+02,-1.636458407230275043e+03
-4.246644151020771574e+02,-1.244703026822077618e+03
7.007066553335206436e+02,1.368501564530441556e+03
1.212603329353671171e+02,-1.757061972268006684e+03
3.333333333333333712e+02,-1.066265261334182469e+03
5.757575757575757507e+02,-1.696969696969696997e+03
-9.956750727984108380e+02,2.727272727272727479e+02
1.196876501523140405e+03,3.054325719154156786e+02
-1.212121212121214313e+02,-1.760573986047164908e+03
-1.417540004510222161e+03,4.242424242424238514e+02
9.430202582382527225e+02,-1.146308374097636033e+03
-1.480965286179213308e+03,9.394092286483571570e+02
-1.028097464019452900e+03,1.121924853519315320e+03
7.272727272727269110e+02,-8.119992932839332980e+02
1.121212121212121247e+03,-1.977530078903243407e+02
-7.255472247402435642e+02,3.634065035998220878e+02
-6.322027300015527089e+02,-4.242424242424242493e+02
-1.363636363636363740e+03,1.037177361628443805e+03
9.104788098032566950e+02,-6.074485067729538059e+02
-2.508966318876387618e+02,-9.905838366071769769e+02
8.181818181818186986e+02,-2.744943455453305319e+02
8.484848484848484986e+02,-6.060606060606061192e+02
-3.629241616929814427e+02,-1.515151515151515241e+03
2.782938174949347285e+02,-1.695997693976376695e+03
6.223493523506689371e+02,-1.758108891679425142e+03
5.756709303218683544e+02,7.910431016473644377e+02
-5.189092157985980975e+02,7.278390618715358187e+02
-1.424242424242424249e+03,8.484848484848484986e+02
7.608104014648122302e+02,1.242424242424242493e+03
-7.506073200770472340e+02,3.363869342390087240e+02
2.089939476117932884e+02,-1.307719128895625090e+03
4.848484848484848726e+02,6.666666666666667425e+02
-9.090909090909090651e+01,-7.211668037490770899e+00
4.463005522915595975e+02,1.760306374216316954e+03
8.566616167402913788e+02,-1.933258137824963796e+03
4.545454545454545610e+02,-1.757575757575757734e+03
5.454545454545454959e+02,1.757575757575757734e+03
-3.939393939393939377e+02,3.254180643950381864e+02
8.237557603262600878e+02,-1.303030303030303003e+03
1.053731181063247732e+03,1.283346299877031470e+03
-1.501303684402429042e+02,1.212121212121212238e+03
-9.090909090909091219e+02,4.242424242424242493e+02
9.065109867340073606e+02,-7.575757575757576205e+02
1.158130647436425761e+03,-1.639289395753526605e+03
2.263022149718213143e+02,-6.666666666666665151e+02
1.515151515151519561e+02,5.438675333009404085e+02
5.454545454545454959e+02,-1.757575757575757734e+03
-2.424242424242424363e+02,3.208231929348339122e+02
-5.454545454545454959e+02,-9.148596337405315353e+02
-8.690272353145944351e+01,1.181195393345343064e+03
6.958874458874457787e+02,-8.181818181818182438e+02
-1.151515151515151501e+03,3.878604787438406447e+02
-6.969696969696969973e+02,-2.970084379846798015e+02
6.776854453184816975e+02,7.873335386019799671e+02
-1.456950034773298967e+03,2.727272727272722932e+02
2.861952861952874514e+02,8.417508417508415732e+02
3.030303030303030596e+02,1.689793575850603474e+03
1.217399924619960757e+03,-2.721838511357837547e+02
-1.812193879434164955e+03,2.467316856647147745e+02
8.204184573858236718e+02,9.696969696969697452e+02
9.393939393939390357e+02,-1.452438342019005177e+03
6.635098960944062583e+02,1.242424242424242493e+03
-8.211006706106153388e+02,-3.030303030303030596e+02
-1.159555410276191196e+03,-1.196882714301287024e+03
2.353092710366338167e+02,1.570952423524430515e+03
1.212121212121216445e+02,-1.089236842326086162e+03
7.559635417234327406e+02,-1.034305106372734372e+03
6.965027760096966176e+02,1.117745091423359781e+03
-1.274260521156577397e+03,1.358742040229017448e+03
-1.266001689816760745e+03,-9.696969696969697452e+02
-4.545454545454545610e+02,8.181818181818182438e+02
-6.408365937666102354e+02,1.212121212121212238e+03
-9.393939393939394904e+02,-3.636363636363638534e+02
-8.204063966186461130e+02,6.060606060606060908e+01
-9.972642400191214165e+02,8.495791524771993863e+02
-7.930262411537383969e+02,8.069053440958423380e+02
8.191576075726716226e+02,9.393939393939394904e+02
-9.131900021184476373e+02,2.727272727272727479e+02
-8.787878787878788671e+02,-1.393939393939393995e+03
6.721694267459952243e+02,1.310199136275659157e+03
-1.548216142820143659e+03,9.948039363263744690e+02
-8.484848484848484986e+02,-1.409090909090909236e+03
-1.058521992961540036e+03,-1.003248200362878606e+03
-5.864467198768875278e+02,8.459937740443937173e+02
5.579681917960999726e+02,1.666064603576347054e+03
-1.454545454545454504e+03,-3.636363636363636260e+02
-1.393130943889407718e+03,7.878787878787878753e+02
-4.848484848484848726e+02,1.242424242424242493e+03
-9.393939393939394904e+02,-3.030303030303030596e+02
-1.246486634102496055e+03,-5.926932579372714827e+02
7.995738754614926620e+02,3.596521130351007969e+02
-7.575757575757576205e+02,-2.748186708459278407e+02
-1.090909090909090992e+03,3.636363636363636260e+02
-1.365617730700088941e+03,1.454496679763682778e+03
5.294765840220393329e+02,3.250688705234217935e+01
1.045660154163157642e+02,-1.029694780600629883e+03
-9.289174036131875027e+02,-1.257656775565413454e+03
1.000000000000000000e+03,-1.160444088051166773e+03
-3.588512624320730993e+02,6.363636363636372835e+02
4.846243682242274531e+02,-5.132024682232860187e+02
8.484848484848484986e+02,1.515151515151515241e+03
-1.090909090909090992e+03,8.787878787878788671e+02
6.654086172939960306e+02,1.212121212121211784e+03
-3.654798518839936037e+02,-1.060606060606060737e+03
-1.151595749539744020e+03,9.082849288449823177e+01
-1.483968046853776514e+03,-1.212121212121214313e+02
-2.727272727272727479e+02,-7.848380940263689354e+02
2.398334674450476882e+02,-1.619522028447505591e+03
-1.181818181818181984e+03,-9.090909090909090651e+01
1.060606060606060737e+03,1.554233869665262773e+03
3.030303030303030454e+01,-6.060606060606060908e+01
6.060606060606060908e+01,-8.227455302543373818e+02
-1.090909090909090992e+03,9.090909090909095767e+02
-1.127667160368366694e+03,1.216348296100711423e+03
-7.272727272727272521e+02,1.304398592396861432e+03
1.030486004248221434e+03,1.669211769742526258e+03
-7.126633222644514944e+02,-1.218676083256480752e+03
-2.727272727272727479e+02,1.937776031648933497e+02
1.438379389085448111e+03,-1.454040562943918076e+03
-1.580728768998214573e+00,1.092658927065759826e+03
-3.030303030303052125e+01,3.939393939393939377e+02
-1.098844517976108591e+03,1.651918755685257452e+02
-9.006786663616697979e+02,-1.114098572228309877e+03
1.515151515151515298e+02,-8.088672674537377816e+02
2.723749449328244623e+02,-1.151515151515151501e+03
-1.194665357343127141e+02,8.181818181818182438e+02
5.168297185169885779e+02,-6.671436725808184747e+02
-7.955612534179484783e+02,-4.024223676201644935e+02
1.181818181818181984e+03,-3.030303030303032870e+02
1.181818181818181529e+03,8.962484733207174941e+02
-1.915750548913041769e+02,-1.000453896467405343e+03
1.148313884258321423e+03,1.454545454545454504e+03
9.696969696969692905e+02,-1.333333333333333485e+03
4.254483417319983687e+02,-1.415560591627613348e+03
9.083664609962207805e+02,-7.878787878787878753e+02
9.511347365736743598e+01,1.093360702341998831e+03
2.121212121212121247e+02,-1.089152815854427217e+03
3.636363636363636260e+02,-1.818181818181818130e+02
7.396017426433669470e+02,-8.484848484848482713e+02
1.145212251103709150e+03,7.442752324868328060e+02
-7.382172786781413834e+02,-8.329664076643024373e+02
6.874500867763024416e+02,-8.484848484848484986e+02
1.664429227411309000e+02,1.431292543051284156e+03
-1.498965110855598368e+02,1.247880972131689532e+03
-7.836022060091703452e+02,6.060606060606060908e+01
-1.028372524530416058e+03,1.212121212121212182e+02
-8.484848484848484986e+02,-2.121212121212121247e+02
-7.878787878787878753e+02,-1.291446292783197123e+03
1.212121212121212182e+02,1.515151515151515241e+03
-9.997018768237297763e+02,-9.090909090909090651e+01
-9.090909090909090651e+01,2.121212121212121247e+02
5.151515151515151274e+02,-9.984118786872386409e+02
5.151515151515151274e+02,-1.689310949627918035e+03
-7.844164628464867519e+02,1.366588967398383829e+03
-6.060606060606061192e+02,-5.757575757575757507e+02
6.809278223639763610e+02,3.904918517186678741e+02
9.696969696969697452e+02,-3.070450658900803091e+02
-1.195839775253315338e+02,1.212121212121212182e+02
-1.992606787884765538e+02,-1.063038491089475201e+03
4.035576134249143934e+02,1.729971271283529404e+03
-2.117757980207983053e+02,1.041694665926484049e+03
-1.030303030303030255e+03,8.484848484848484986e+02
2.125364626596822575e+02,-1.166668649287095150e+03
9.696969696969697452e+02,-5.151515151515151274e+02
1.101289263378725764e+03,-1.638079284121809451e+03
-1.457514688632972138e+03,-4.848484848484848726e+02
5.757575757575757507e+02,9.696969696969697452e+02
-7.087686531857461887e+02,4.326558255020805177e+02
-1.424242424242424249e+03,8.837554054593001638e+02
-8.787878787878788671e+02,1.393939393939393995e+03
5.490146283139689558e+02,4.311248238908499957e+02
2.121212121212121247e+02,-1.788180582635417977e+03
5.840445654586928868e+02,1.756961422518609197e+03
-3.598063530976915558e+02,-1.575757575757575751e+03
-1.002333089809530520e+03,-1.515151515151515298e+02
1.212121212121212238e+03,-1.303030303030303003e+03
-8.867975904675001857e+02,4.558615844752666817e+02
-1.131794729395749073e+03,1.391393011995226743e+03
-1.186455663582452189e+03,-5.640532471862306920e+02
8.553297838452476753e+02,7.790371519896622203e+02
-1.404428904428896487e+02,-3.350815850815846488e+02
-7.543941726546021300e+02,5.454545454545454959e+02
-1.425116282146842195e+03,3.636363636363636260e+02
-7.878787878787878753e+02,-1.288234714741618916e+02
9.176125357026343181e+02,1.478136372730662970e+03
6.060606060606060908e+01,-1.089333885491011642e+03
1.170093148049209731e+03,6.059532187974034514e+02
9.696969696969697452e+02,-1.666666666666666742e+03
2.424242424242424363e+02,-1.684800092867886576e+02
-8.526419785469298631e+02,1.270787132018178681e+03
-1.485506386623680328e+03,8.758974224513236777e+02
2.092583748544914215e+02,-6.150968452394238284e+02
1.593650064069789494e+02,1.509588538221529006e+03
1.072695248662312906e+03,-3.030166187010417502e+02
-1.515151515151515298e+02,2.415386296229608547e+02
-1.211663488293448154e+03,7.878787878787878753e+02
-1.330390659644874177e+03,3.387203069751427620e+01
3.164378690844977200e+02,4.848484848484848726e+02
-7.336154110417858192e+02,-1.303428154776808242e+03
-8.514187751739485748e+02,5.802680231117446965e+02
2.121212121212121247e+02,5.216541427680102743e+02
-3.037296515736148876e+02,-1.729137656721559779e+03
9.090909090909091219e+02,-5.757575757575757507e+02
4.242424242424238514e+02,-1.030303030303030255e+03
-8.787878787878788671e+02,9.439289506761788289e+02
8.557183752860289587e+02,-8.484848484848487260e+02
-7.575757575757573932e+02,5.795354751658244368e+02
-7.575757575757576205e+02,-7.161010779583875774e+02
2.095852017349980940e+02,-1.222669886592802868e+03
-6.060606060606039591e+01,1.312495558618604946e+03
-1.242424242424242493e+03,-1.004065020686622461e+03
-1.486146763482829101e+03,1.991304517674807926e+02
-4.239901477160888135e+02,7.123645089693478667e+02
-1.274670485740774211e+03,3.801051886820586105e+02
9.365364913111824308e+02,-8.181818181818182438e+02
-1.818181818181820404e+02,4.242424242424242493e+02
-8.181818181818182438e+02,-5.757575757575757507e+02
9.090909090909091219e+02,-3.095697489656159291e+02
4.611465668214157745e+02,6.363636363636363740e+02
9.393939393939394904e+02,-3.061570946970878708e+02
1.121212121212121247e+03,1.181818181818181984e+03
-1.486500549575723653e+03,-1.818181818181820404e+02
-1.418047056042341865e+03,1.122363517935748177e+03
-5.659582122450029829e+02,-5.521824314507770168e+02
-7.859609454632329744e+02,1.657591727640589454e+02
-1.485218644545200732e+03,-6.060606060606060908e+01
-1.520760092020795540e+01,-8.497187353960966902e+02
-6.365248324128215245e+02,1.090747894859905500e+03
3.333333333333333712e+02,1.694632082231646564e+03
-1.201544321592496544e+03,9.090909090909091219e+02
-1.242424242424242493e+03,-9.339695500672010553e+01
-1.121212121212121247e+03,-1.526423769162046540e+02
9.342911494964369012e+02,-8.787878787878788671e+02
-3.030303030303052125e+01,4.848484848484848726e+02
8.785999250583223557e+02,-6.971576506992536224e+02
-7.016794355260191196e+02,-7.878787878787878753e+02
-2.421598795387368597e+01,3.183051663703065515e+02
3.209903827023653662e+02,-2.810984963032340147e+02
8.178626773911169039e+02,-9.696969696969697452e+02
-1.636363636363636488e+03,1.151941290473529989e+03
1.610082049463074725e+02,-1.121212121212121247e+03
-1.333333333333333485e+03,-5.187461518069873136e+02
1.212121212121212238e+03,9.696969696969697452e+02
-1.424242424242424249e+03,1.090909090909090992e+03
1.090909090909090992e+03,-3.333333333333333712e+02
1.442370129870130086e+03,-1.021103896103895181e+03
7.330505342330289977e+02,-1.175048763427183758e+03
-7.229812128079815921e+02,-2.424242424242424363e+02
-1.293257428667277736e+03,4.374766206279763310e+02
-3.030303030303030454e+01,1.424242424242424249e+03
9.138384947736611821e+02,1.666666666666666742e+03
-3.648569350169276504e+02,-1.545454545454545496e+03
-5.151515151515151274e+02,9.696969696969697452e+02
-7.819046656918428653e+02,1.239587144014358728e+03
1.212121212121207918e+02,5.443436621512744296e+02
9.090909090909090651e+01,1.060606060606060737e+03
2.615009201363498619e+02,-2.433815985030571767e+02
-3.636363636363636260e+02,2.096573130771653268e+02
5.908411042879016577e+02,6.270039717727776178e+02
-1.189393939393938581e+03,1.822727272727274794e+03
1.181818181818181984e+03,-1.454545454545454504e+03
-1.219922355302035385e+03,8.181818181818182438e+02
1.060796569255925533e+03,1.640399592467583716e+03
-9.864598084722159044e+00,-1.528702818785218938e+02
3.333333333333333712e+02,-2.424242424242424363e+02
5.757575757575762054e+02,-4.545454545454545610e+02
0.000000000000000000e+00,1.058675554833446768e+03
6.597637154501429677e+02,1.032971121722316866e+03
7.879976315815254111e+02,8.483660047821110766e+02
-1.242424242424242493e+03,-5.603899789374302287e+01
-4.914877339464974284e+02,1.212121212121212238e+03
1.566168743143409188e+02,1.229159522029517149e+02
1.312529547883982787e+03,-1.586146314276179282e+03
-3.958698997120083618e+02,-1.606060606060606233e+03
1.458907377936170860e+03,-1.858919105690889637e+03
2.121212121212121247e+02,-2.134037488583271056e+02
-1.212121212121212238e+03,9.416979638527869838e+02
-4.545454545454545610e+02,-1.669154530764295941e+03
1.089211035404533732e+03,1.030303030303030255e+03
2.127542110528929413e+02,-1.121212121212121247e+03
8.045426524442026448e+02,-1.212121212121212238e+03
-5.269079166776522527e+01,1.515151515151515298e+02
-3.030303030303052125e+01,1.041366209732431798e+03
-8.164037491186618354e+02,-1.454213723460959272e+03
-1.454545454545454504e+03,8.465822493044139492e+02
-1.121212121212121247e+03,8.787878787878788671e+02
3.333333333333333712e+02,-1.536525756361004937e+02
8.743927197237259179e+02,-9.696969696969697452e+02
5.807099298788044734e+02,-9.869968920403736092e+02
-1.242424242424242493e+03,8.634838344673080428e+02
9.376638350477251151e+02,-1.490494035631846600e+03
4.306319610667274068e-13,-1.089071570616224790e+03
-9.245313394801883078e+01,-1.100161824605423135e+03
8.792626044849495202e+02,1.727747452969797905e+03
-1.000000000000000000e+03,-1.245352705258938386e+03
-9.090909090909113388e+01,5.151515151515151274e+02
1.515151515151515298e+02,-1.851116919581662614e+02
-1.820905110692911819e+02,1.191872056069825021e+03
1.003367003367003463e+03,-1.060606060606060737e+03
-1.305287300363178701e+03,-9.435896097339443713e+02
3.030303030303026048e+02,5.160079938964540816e+02
-3.963107267348505616e+02,2.102822998623225601e+02
-1.241503456640902414e+03,1.061184888668591611e+03
1.181818181818181984e+03,7.272727272727272521e+02
8.181818181818186986e+02,-1.727782659828734268e+03
1.060606060606060282e+03,-1.635850849183658511e+03
5.735235999116448369e+01,-9.949166386361804371e+01
-9.699885834656791985e+02,-3.333333333333335418e+02
6.401828935111683450e+02,-6.060606060606061192e+02
5.926314683289741652e+02,2.340934081074016717e+02
4.545454545454545610e+02,6.060606060606061192e+02
9.696969696969697452e+02,-1.558050518028729357e+03
4.861677859501953947e+01,-1.789557017007578452e+03
-6.969696969696969973e+02,1.272727272727272748e+03
9.090909090909090651e+01,4.782803083848465917e+02
1.068140214504217511e+03,-1.111221222584974385e+03
1.064008561705960801e+03,1.229211321745417990e+03
1.818181818181818130e+02,-1.212121212121212182e+02
-6.666666666666669698e+02,-1.571183382788237850e+03
-4.545454545454545610e+02,-9.696969696969697452e+02
-9.090909090909090651e+01,3.030303030303030596e+02
-3.030303030303030596e+02,-1.034504692679526897e+03
-1.232920832576323619e+03,6.363636363636368287e+02
-1.000000000000000000e+03,-9.723662793025985138e+02
2.184072820062849303e+02,-1.026090713158695507e+03
1.789968652037618085e+03,8.491814698711253868e+02
-1.399898295887650420e+03,-4.242424242424240219e+02
9.421827583480493331e+02,-7.878787878787876480e+02
-3.845413608171110695e+02,-1.004620804704553279e+03
-1.171516734293066293e+03,1.418520979847463877e+03
1.154664910683001153e+03,-1.391574476433469499e+03
-1.057466302945061670e+03,8.787878787878788671e+02
1.212121212121212182e+02,1.030303030303030255e+03
2.662322941333711412e+01,9.090909090909090651e+01
6.666666666666658330e+02,1.787676514670785764e+03
4.848484848484848726e+02,-5.757575757575757507e+02
6.666666666666667425e+02,1.484848484848484986e+03
1.121212121212121247e+03,2.727272727272727479e+02
3.087068133115511870e+01,1.000000000000000000e+03
9.090909090909086672e+02,-1.127389469386200062e+03
4.242424242424242493e+02,1.658917338429037954e+03
-3.208006802259898222e+02,2.836942096646870937e+02
9.696969696969692905e+02,-1.303030303030303003e+03
-6.366752866339226102e+02,-5.757575757575759781e+02
-1.515151515151515298e+02,1.143599882576856771e+03
1.121212121212121247e+03,3.050186830718411670e+02
-1.330346843412134376e+03,-4.205936653554820737e+02
-1.485007890140141399e+03,-2.121212121212121247e+02
-6.363636363636366013e+02,4.687506846620399870e+02
1.212121212121212238e+03,-3.333333333333333712e+02
-8.484848484848482713e+02,-5.376883023195360920e+02
4.545454545454545610e+02,-1.835698624660707026e+02
-1.155870988924524909e+03,2.650578375318736448e+02
-9.949289596377180942e+02,5.510410499512039451e+02
-1.212121212121212182e+02,2.269921614769012592e+02
-6.969696969696969973e+02,-4.848484848484851000e+02
-3.951147707313176625e+02,-1.121212121212121247e+03
-3.974494621766640989e+02,7.878787878787875343e+02
8.604170510906250229e+02,-3.333333333333333712e+02
5.462549360436241841e+01,2.576584653167829515e+02
1.263856467249725739e+02,3.495877489434478775e+02
-1.040119968846634038e+02,6.256107014129745494e+02
-5.410780753242527226e+02,-1.604692959144889755e+03
1.247189440641077681e+03,2.741531395297503195e+02
6.666666666666667425e+02,-1.665676754032113195e+03
-9.716735485938050942e+02,6.363636363636368287e+02
6.060606060606060908e+01,-5.983512472955663952e+01
-1.244970724973059305e+03,9.747939501544769882e+02
-6.060606060606061192e+02,1.212121212121212238e+03
1.176514249449181534e+03,2.389438618633843134e+02
-2.292428867672626041e+02,-7.421665593421154199e+02
3.086594899203495288e+02,-1.171243973957557955e+03
-1.181818181818181984e+03,9.393939393939394904e+02
9.306994380369083331e+01,-6.033595399423556671e+01
1.124418151330876071e+03,1.582129274008831089e+03
8.064411155752434297e+02,1.575757575757575296e+03
-6.679966336743526654e+02,1.120167147134654215e+03
-5.232307039943597147e+02,3.344989147014795776e+02
9.090909090909091219e+02,-3.994576266801397537e+02
1.060606060606060737e+03,-1.424242424242424249e+03
1.212214377817653258e+03,1.000093165696441133e+03
-1.150314305230180253e+03,-9.013387028632453735e+01
7.103772630238917145e+02,2.424242424242424363e+02
1.852677145218297383e+01,3.730300887842737438e+02
3.696376931716766876e+02,-2.424242424242424363e+02
1.037298474901252348e+03,-2.727272727272725206e+02
6.087782734671151275e+02,9.794873170223614807e+02
3.030303030303030596e+02,-6.335107280595652810e+02
4.242424242424242493e+02,-1.726791806587317524e+03
1.515151515151515298e+02,-1.515151515151515298e+02
-9.701741386271635292e+02,6.666666666666667425e+02
-4.545454545454545610e+02,5.909090909090909918e+02
1.120212061763541442e+03,3.999889149894069647e+02
-9.641199097295869933e+02,-9.717476494698653369e+02
7.575757575757580753e+02,-1.242424242424242493e+03
3.636839061317876940e+02,-1.062662266903127602e+03
-8.787878787878788671e+02,-4.848484848484848726e+02
1.393939393939393995e+03,-1.454545454545454504e+03
1.212121212121212182e+02,1.478449082318849378e+03
7.575757575757580753e+02,9.903850494146230403e+02
9.516116091995569377e+02,1.636363636363636033e+03
1.000000000000000000e+03,-1.515151515151515241e+03
-6.125593517620632156e+02,5.151515151515147863e+02
-6.099182685429276489e+02,1.181818181818181984e+03
-4.545454545454545610e+02,4.545454545454545610e+02
7.575757575757576205e+02,-2.414687673551934211e+02
1.212121212121212238e+03,1.212121212121212182e+02
7.810502322136375142e+02,1.757575757575757279e+03
8.489510489510486195e+02,1.545454545454545041e+03
-1.176012199340432744e+03,7.272727272727272521e+02
-1.906083080794947815e+00,-1.628844181397895227e+03
-9.673792518665138687e+02,-1.333333333333333485e+03
7.272727272727272521e+02,1.058918406073907818e+03
1.243242115996989014e+03,1.127575444855600040e+02
-1.073698557193323495e+03,-1.818181818181818130e+02
4.519443085811035417e+02,-1.575757575757575751e+03
7.283068741288288948e+02,1.606367019943895912e+03
5.461344152641501069e+02,-1.041569705937129811e+03
-4.230643138900139775e+02,-6.944897163050545714e+02
9.696969696969692905e+02,1.575757575757575296e+03
-8.060292371316901381e+02,7.429840410547283227e+02
-6.069450650068815776e+02,1.059887437712211977e+03
-1.030303030303030255e+03,1.090909090909090992e+03
-1.212121212121212238e+03,1.487946145492914638e+03
7.272727272727277068e+02,9.855813049065224050e+02
-1.198410863842433400e+02,1.818181818181818130e+02
-9.060135627735754724e+02,1.818181818181818130e+02
1.769667388727334867e+02,1.639067034625241604e+03
-7.902107035578256955e+02,-9.090909090909069334e+01
-1.153445657287765926e+03,-1.515151515151515298e+02
-8.236901100179023842e+02,-3.411863638662278504e+02
1.303030303030303003e+03,-1.484848484848484986e+03
-7.270302132753175783e+02,-1.513898764129750361e+03
-1.515872903152159097e+02,9.393939393939394904e+02
-9.696969696969697452e+02,3.939393939393939377e+02
7.552189801528629687e+02,-9.696969696969697452e+02
-1.060606060606060737e+03,3.448935075455279531e+01
-1.112389719984571101e+01,1.841580360567702428e+03
-1.300483242960772031e+03,-8.783661438086138560e+02
9.393939393939394904e+02,-1.626085985564766361e+03
5.284982184153428761e+02,-1.575706164853103246e+03
-1.062425591854307186e+03,2.718816310205896798e+02
-1.344869586161772304e+03,1.349728560471589162e+03
-9.062150649996526681e+02,1.515151515151515298e+02
6.243878062499346697e+02,3.922385420019769526e+02
-5.781519869535771932e+02,1.160666160707851759e+03
1.432974837259432888e+03,-1.486775418185547096e+03
6.969696969696969973e+02,-9.395010286460350244e+02
-9.696969696969697452e+02,-3.636363636363636260e+02
