x,y
-9.452612485575177459e+01,-5.993514291102816287e+02
-2.452233360955113142e+02,-1.106323383131026503e+03
1.500999813477362181e+02,1.683975276281715196e+03
-1.851273202025952855e+02,-6.771007602229962004e+02
-2.437170319436353054e+02,4.194317294168291710e+02
-1.496982882396090986e+02,-1.824662866077091621e+03
-2.466223500965159587e+02,8.557615298320109787e+02
1.149942452965276374e+02,5.462521216180240344e+02
-1.223958333333334707e+02,1.796874999999999318e+03
2.925674540877141112e+02,4.894654767401466415e+02
6.357110357202285122e+00,-4.870565876735236799e+01
-2.909156527475698084e+00,1.104166666666666515e+03
-8.230686568407773507e+01,1.575560179262552083e+03
6.510416666666681351e+01,9.044900093404368135e+02
7.225547848386855776e+01,1.743909946366594340e+03
-1.689762511056553080e+02,1.205301254295850413e+03
-8.898421877793141732e+01,1.427086922132738437e+03
1.332865664963245251e+02,-1.375217820922876172e+03
-2.838606167259172253e+01,9.769347561610294406e+02
-1.831868176542049866e+02,-1.930862958001201832e+02
-4.491220292876191138e+02,3.107669888686969557e+02
-9.595326273091275482e+01,6.535647211314656033e+02
4.862075089094049396e+00,1.762931150975061655e+03
-1.432291666666666572e+02,1.804400571685157729e+03
-3.020114569925051118e+00,9.791666666666666288e+02
-1.966623186276123363e+02,1.054966564738614125e+03
-2.349390824231994372e+02,-5.721836979851634624e+02
9.702827479447816472e+01,-1.327532524336156939e+03
-8.577145016995282845e+01,-1.533876139865498089e+03
-3.330064626826118683e+02,1.094264747613431439e+02
-1.244285144425189316e+02,1.802083333333333258e+03
9.280361600544202361e+01,-1.019365307159771845e+02
-1.223958333333333286e+02,1.791666666666666515e+03
3.534264031884838460e+02,-3.405168877140004042e+02
-9.033404211198343603e+01,1.252586105139531128e+03
2.805092350409452706e+02,-1.444125560659603252e+03
-8.202938036735233140e+01,3.228085260151107718e+02
2.106912859384359251e+02,1.318906936796544414e+03
-8.578836952018271234e+01,-1.580801147492617929e+03
-9.592399148959735555e+01,-5.025804015828747993e+02
-8.548465238379228026e+01,-1.512998726227408042e+03
-5.952915915206820507e+00,-1.385265822703493541e+03
-8.933658897007981636e+01,7.452364356345354963e+02
-2.842925094598462010e+02,8.886850922309529324e+02
-4.921875000000000000e+02,1.179089121745447983e+03
-8.818277427973342242e+01,1.418824348006025275e+03
-4.645094675222098886e+02,1.016718411160979826e+03
-2.874274374486359207e+01,-1.525011638287811138e+03
-9.254558162786869957e+01,-9.707127634480131064e+02
-9.593167809428670978e+01,5.025422884075704246e+02
-9.096194273915362771e+01,1.406119943931463695e+03
-1.027779035934083538e+02,-1.816893339210797649e+03
-5.128773746291111593e+02,1.379202797608174365e+02
3.116033207451707199e+02,7.573648686303956765e+02
-8.119248649651151339e+00,-1.674384275331198296e+03
-8.140707209423858615e+01,-3.697758986274977815e+02
1.929451190674151064e+02,1.554540437073914063e+03
3.358770326025239115e+02,7.070509119362551473e+02
-2.989777713474565335e+00,-9.610230970507340089e+02
-1.998914281261764643e+02,1.392855819075136196e+03
-2.923781082996591181e+02,-5.698646648490192774e+02
-4.971404340182819510e+02,-7.030651024377189060e+02
-3.046875000000000000e+02,3.956774728176765734e+02
1.467550854618185383e+02,-3.979435494618585381e+02
-2.940254187308838709e+02,-7.777019853497795339e+02
3.005909863151213699e+02,1.519534027141132128e+03
4.655511924950621392e+02,-1.123487786323620639e+03
-3.441930541285182699e+02,-5.910541716214166854e+02
-4.442258007038743131e+02,1.276676840136790361e+03
-5.468750000000000000e+01,1.889880660150095537e+03
1.806363828104728952e+00,-7.238908015502922808e+02
3.613979428103410783e+02,-3.509079396190068678e+02
5.637797451748917865e+02,-1.281250000000000000e+03
1.438593116467190498e+02,3.606608708942934527e+02
-6.827970062192460432e+01,1.884000046923595391e+03
-2.440204266312222501e+02,8.468750322085173821e+02
6.037709011832159689e+01,4.022495799429419208e+02
-8.205570554571413311e+01,-4.137930963038277810e+02
1.347512991929903023e+02,1.642485626269072100e+03
-1.588541666666666572e+02,6.090355598759759204e+01
5.371538951401737449e+02,-1.297334120012363428e+03
-1.874114531021103289e+02,-5.326024768391856696e+02
6.376823221182883117e+02,-1.479355093061080879e+03
3.994032680221583291e+02,-1.061052441019460730e+03
-1.657300597233944472e+02,-1.774943335622999712e+03
-2.528555657425982020e+02,-1.464860786201391818e+02
-9.594712848585609777e+01,5.520833333333332575e+02
6.540126724271095782e+01,-5.887979345754689575e+02
3.844942058117013772e+01,-3.070622488677597630e+02
-7.887465359896298267e+00,1.717828306484544555e+03
-2.934744476463357898e+00,1.054752440491343577e+03
-4.941350630756491000e+02,2.552083333333333144e+02
-9.492893377008974198e+01,-7.632259314945952156e+02
-4.782743316512127194e+02,-9.625845974280588280e+02
-2.119999921518484314e+02,-6.509893069741400495e+02
1.753972636065797701e+02,1.609669029634786511e+03
-2.623661961334260013e+02,2.119108744966293614e+02
-4.737589506677249460e+02,1.024673620928844230e+03
-2.986444288073714119e+02,3.938021903331328986e+02
1.023696835452484777e+02,6.484674118332819717e+02
-9.457475614987826873e+01,-7.057505990796478272e+02
-4.895000303510723256e+02,-9.455704371489206324e+02
-4.261361715594943576e+02,-6.376866109790769315e+02
7.222215560897873843e+01,-1.232159851768196404e+03
1.901041666666663730e+02,1.461276968894295578e+03
-5.269894747154816059e+02,-7.756164954836594916e+02
-9.615214878055469683e+01,3.333333333333333144e+02
-4.661458333333333144e+02,1.239583333333333258e+03
2.452407787155935353e+02,-2.095675529880901138e+02
-4.483295626428240865e+00,-5.733190100971056324e+01
-8.022361233925722956e+01,1.859375000000000455e+03
-9.423381439055944497e+01,7.292259774908634427e+02
1.500456459425678588e+02,1.291315224073689706e+03
-4.765625000000000000e+02,1.226888254325206162e+03
-2.341605120622544973e+02,-1.129247619476618638e+03
8.043133311932641050e+01,3.306486992167115204e+02
5.666680602875500199e+02,-1.453616418528003805e+03
8.730220388690016486e-01,6.516522938715161217e+02
1.067708333333333286e+02,1.729166666666666515e+03
-1.199672898654369106e+02,-2.267343438192650353e+02
-8.589741961806099724e+00,-1.591156534812108475e+03
3.590779890210986025e+01,1.738884122907210667e+03
1.610639234519961462e+02,-1.403768525590023955e+03
-7.316196167992498545e+01,-1.534263090983464281e+03
-4.924493877327008704e+02,-9.222695788471404512e+02
3.333582134860059227e+02,-1.479166666666666515e+03
1.468739362358588494e+02,-1.436459607041274467e+02
-2.848633266427756894e+02,1.333996496854359179e+02
1.601999117780410415e+02,-6.666666666666666288e+02
-3.441951521500137723e+00,-1.510416666666666515e+03
6.096223936372319940e+02,-1.377052740954584351e+03
1.171874999999998437e+02,-4.635416666666666288e+02
3.695219611173943122e+02,-1.489583333333333258e+03
3.893878737241885233e+02,-1.056428846192817218e+03
9.246751345299900038e+01,-6.954663130054620979e+02
1.536458333333333144e+02,-4.114583333333333144e+02
5.192097312475348048e+01,-3.190374844162100203e+02
-7.552083333333332860e+01,-1.854166666666666515e+03
-4.311803146183290636e+00,-1.372320656081890093e+03
1.024126983575230838e+02,1.410971156559597830e+03
-1.173576607533675826e+02,-1.854753293859429959e+03
-9.611086391561421749e+01,1.066569653395618502e+02
-4.737436450119643609e+02,2.833300340032144504e+01
6.914615060518676160e+01,-6.138731265408795252e+02
-1.056316695842521369e+02,-2.371571709094061475e+02
-8.857987941555981593e+01,1.192611752276765174e+03
-1.490119636339288718e+02,1.361783366419555023e+03
-5.212120233646214729e+02,-8.687159927323929196e+02
-3.501272646659151722e+00,-9.401626777493563623e+02
-4.261463688239030603e+02,-2.786429937193179995e+01
-1.251092804979738702e+02,7.884927784079357025e+02
-4.660561867063576003e+00,-1.002523525467248987e+03
6.818790090331712861e+01,-6.197916666666666288e+02
1.953125000000000000e+02,1.684735415419234869e+03
6.311392096572859600e+02,-1.524181346456030724e+03
1.219242537501012862e+02,-1.235732768564095778e+02
-2.740023122092646304e+02,8.860171157494207819e+02
-8.658664621933482408e+01,-1.247235159005704190e+03
-3.631517135224360260e+00,-1.520833333333333258e+03
5.442708333333330302e+02,-1.279289020288021902e+03
1.238723159542317944e+02,1.659383140621468101e+03
-1.523709879589015372e+02,-1.817708333333333258e+03
-2.457782382273597932e+02,-1.117302514656520998e+03
-8.079686227923765784e+00,-1.645865055863037242e+03
6.089328231576136830e+01,4.921951731276313353e+02
-1.785969502627288534e+02,-9.429768643257351641e+02
-9.498494801629260564e+01,3.489583333333333144e+02
-3.098958333333333144e+02,3.958333333333333144e+02
-6.513584559598879764e+01,-1.842709806185715024e+03
7.398087432889255410e+01,4.807361839952850460e+02
4.873294978222920122e+02,-1.217314605625020704e+03
-2.343469967695964158e+02,1.172330874957008746e+03
-1.820109693066231102e+02,1.395357841485199742e+03
-3.087776184338715701e+00,-9.010339587101002508e+02
-2.617680394077029860e+02,-1.400355229092540981e+02
-8.208374415172384886e+01,4.132615146041590037e+02
-2.005208333333331723e+02,-5.398894161814204153e+02
2.031517724712870177e+02,1.292595029762429931e+03
1.953125000000000000e+02,-6.498727454323249049e+02
-2.155293556237428163e+02,4.284063524766583555e+02
-9.440234664510086304e+01,-1.057417319585364112e+03
4.427083333333347781e+01,-3.281250000000000000e+02
6.780201252824413416e+01,-6.582236537063520245e+02
2.979322630099261460e+02,-1.454125086192393837e+03
-8.272904824658796485e+01,-1.664286493649088243e+03
-2.767913423502073442e+02,-5.842859066946847406e+02
-1.584930509550271438e+01,-1.768451190953543346e+03
5.272853964845639894e+02,-1.213541666666666515e+03
-3.684409513992326879e+02,9.283844003498362554e+02
-2.630208333333334849e+02,8.677495889836355900e+02
-1.383415147768672568e+02,1.001509266377376775e+03
-3.236981966939703970e+00,1.539135255905600616e+03
-2.890625000000000000e+02,4.062499999999996589e+02
-9.097762658803635816e+01,-1.322897556601766837e+03
2.863040795586601348e+02,-1.216862659698023435e+03
2.301158276769514828e+02,8.155902694393794263e+02
-8.205261630330085154e+01,9.650369665971354038e+01
-9.560106959887773925e+00,1.823059639576346171e+03
-1.347583197469244851e+02,-1.840461939751232649e+03
-1.617322626519938353e+02,-1.781250000000000000e+03
-7.862733451176228527e+01,1.834651929972103744e+03
1.681170818193926664e+02,3.770442447037440843e+02
5.728405845271740873e+02,-1.322587944640351225e+03
2.956065080719444609e+02,1.564440691915459411e+03
2.070527067964874277e+02,1.494791666666666515e+03
-9.234463765660179035e+01,2.370295877254845607e+02
3.174969910156628998e+02,4.887284647264766022e+02
-7.310588071931552179e+01,-8.087423664819754094e+02
6.267143955374567668e+02,-1.513633251668095681e+03
-2.393603103419419256e+02,3.258133965697549002e+02
-1.864626545441452379e+02,-7.217237528368162884e+02
4.066702272169564480e+01,6.848969829961006326e+02
-1.726694119079174925e+02,1.342524113187967032e+03
-1.943597393868667922e+01,-1.779437958903380604e+03
2.452692529018260927e+02,4.068998530592490965e+02
-4.620240510692011071e+02,-9.798796600944151578e+02
-8.802089675236931043e+01,1.466396135796601357e+03
-2.152152447939310491e+02,-9.003069683561581087e+02
2.490086181800528209e+02,4.441614921191202257e+02
2.153733054226449894e+02,-3.599232456140342151e+02
6.171506427700663977e+01,3.437500000000000000e+02
-7.392687070129387905e+01,1.082644783468014111e+03
-1.640625000000000000e+02,1.802083333333332575e+03
9.412797645156449278e+01,1.249999999999999318e+03
-9.611163110904581686e+01,1.691366058812245399e+02
3.204709791347332271e+02,-1.434738000744820511e+03
-8.981377105557723439e+01,1.536600825678437559e+03
-1.503179438108270816e+01,-3.919140057921716220e+02
-1.536458333333333144e+02,7.864583333333332575e+02
5.322810951596839004e+02,-1.251716025684314445e+03
-2.458396318992731810e+00,1.748181202904283509e+03
-1.635926116665706900e+02,-1.140905841817835835e+03
4.238018294575569485e+02,-1.075873658164550079e+03
2.978652487992245597e+02,1.398158039262188595e+03
2.622458471930452220e+02,1.621290510436942441e+03
2.603321012946186102e+02,-1.041926616831813590e+03
6.245643813116711129e+01,-8.068560479783333506e+01
-4.231743931356929238e+02,9.733095942983667328e+02
2.042339337994881419e+02,1.483001293512458005e+03
-9.593310451934861760e+01,-4.816664255056173829e+02
-2.757495907690610011e+02,1.482500375796321350e+02
-1.281424708087155295e+02,1.017174091484210521e+03
-3.442086220174130240e+00,9.583364945771043040e+02
-2.003096798134157552e+02,1.207135835316750672e+03
6.389275040666530714e+01,3.484949691441976825e+02
1.460366956527267348e+02,-1.398605133774065735e+03
1.796337759708205510e+02,1.594306663665858423e+03
-2.982223151074029577e+00,1.419228146950487599e+03
1.143243065548361983e+02,1.255278788578332524e+03
2.011327465621537272e+02,-1.413813471027425521e+03
3.680553134038498229e+02,-1.050693360123030288e+03
-7.537809771922606217e+01,1.023089413732533785e+03
-1.270620739542147533e+02,-1.746662092002002282e+03
-8.462693118167436523e+01,1.788522421253518360e+03
3.513465465650996293e+02,-4.895833333333333144e+02
7.422169033330823140e+01,8.990778247790137812e+02
2.011718568300722154e+02,1.523577767189149654e+03
3.718666432360760155e+02,-4.062380457608624624e+02
-1.849661727891289615e+02,-6.484012688100622199e+02
2.582711351668045268e+02,4.416609526089031306e+02
-3.485455175359558098e+02,3.730994776018080188e+02
8.621787691060781356e+01,-3.350190713296730678e+02
2.260530454059879730e+02,4.246258820172827200e+02
1.410354730487057111e+02,1.700803131131056716e+03
-3.485445676707675489e+02,-8.788045211834086956e+01
3.660298428929878582e+02,-1.152077993096135970e+03
-3.663372450961895233e+00,-1.307185705858333677e+03
5.126304714977809454e+02,-1.219310799831660688e+03
-1.351480416959488196e+02,7.956614795887895752e+02
2.372908386280521142e+02,-5.993208677095153689e+02
7.573919784970949820e+01,1.727728808522463396e+03
-2.869300224752920236e+00,-1.419219014611857347e+03
-4.784487972042530259e+02,1.069346110661647572e+03
-8.825598776805657053e+01,1.497646608033276607e+03
4.101242812655722787e+02,-1.067139980270912702e+03
-1.956913908222479392e+02,-1.129915153783727419e+03
-8.034389470501841402e+01,1.798420044121913293e+02
6.804511580398697390e+01,-8.887794303140032071e+01
-2.518949507588614551e+02,-8.770031729442297319e+02
4.906195533009759515e+02,-1.522992361267725073e+03
-4.453125000000000000e+02,-8.159031807889977728e+00
1.487955571596089044e+00,1.734351467825298641e+03
-9.575853645299226002e+01,5.729166666666666430e+01
-2.059171976924688181e+02,-9.093031975502790374e+02
-9.095237042417191731e+01,1.132686531644587376e+03
3.404385817163794172e+02,1.476773454393759039e+03
2.740921915871883243e+02,1.574568144581708111e+03
-1.099333780756565346e+02,1.796874999999999318e+03
3.021933720860007497e+02,-1.471855612145041277e+03
5.176618521588126214e+02,-1.280963226410671496e+03
-7.518553857225107606e+01,-6.711999065797621142e+02
-9.098464714612426008e+01,-1.419208030919402972e+03
-1.574586549458339562e+02,1.374800074320537078e+03
-8.145856503808478521e+01,4.680201123570257096e+02
-4.859397885387622296e+02,2.620995437465571740e+02
-5.119652223335218650e+02,-9.032433665423490083e+02
5.810880984232650093e+01,-1.220105209600012813e+03
2.887267192554393773e+02,1.390256558624529816e+03
-8.201656106762644072e+01,3.953412564094949744e+02
-2.948988806452668143e+00,9.869115560764947759e+02
-9.484597357961439457e+01,-7.161172348401250929e+02
3.407298885664366139e+02,-5.103782789121937071e+02
3.591128415164499188e+02,-3.606958811534092320e+02
-2.508944330619982850e+02,1.112305016474181684e+03
-2.880200532786295842e+00,1.161490817573507456e+03
3.808793455711576144e+02,-1.052259989234205250e+03
1.120423127602689846e+02,1.704641472261765557e+03
5.804492132551341683e+02,-1.350033145955204645e+03
6.276041666666666288e+02,-1.416666666666666515e+03
-5.256288293606500019e+02,-8.386260964483518592e+02
5.538151897546480029e+01,1.369932392485933178e+03
-1.865236967578157987e+02,-1.149825097971937112e+03
-9.613652832076313359e+01,-3.281250000000000000e+02
1.689596413507334773e+02,-1.689330957011030421e+02
-8.682901438033215413e+01,-9.297223032244108936e+02
5.532441240459136367e+01,8.143549543738075727e+02
-3.020031322559753484e+00,1.388110920681120433e+03
3.379871338759355126e+02,1.458051229046562185e+03
8.285627309225093029e+01,-5.911627639511600592e+02
-2.478034612038994169e+02,2.205950682851650981e+02
-1.796875000000000000e+02,-9.218750000000000000e+02
-1.655490325305855777e+02,-9.324093603420078580e+02
3.102774231956395568e+01,1.710191210899387897e+03
3.080996405495008617e+02,1.528192550501318010e+03
-5.456430113145079031e-02,1.510002966244036600e+02
-9.598811108337497444e+01,4.237544195835951655e+01
-2.127684378221572388e+02,2.142668513198921971e+02
-5.003943915550964903e+02,2.405929863028335376e+02
-1.484375000000000000e+02,-2.169737026142917671e+02
5.675589819008858967e+02,-1.301723532835042306e+03
5.640056206695795709e+02,-1.337063295255244384e+03
1.070927346258757211e+02,1.722115956507009741e+03
-4.510132690831123341e+02,-2.406917065300717695e-02
-8.552373955862375965e+01,1.731797732885315327e+03
9.350857377512392077e+01,3.125234651665322190e+02
-3.575008591359772367e+02,-1.046306823146624765e+03
-7.955439613029024137e+00,-1.663965747370463987e+03
1.058342052052093152e+02,-1.347314748765981221e+03
-8.519795401414171465e+01,1.651024879621515765e+03
6.869067630330208374e+01,-6.408248199267815153e+02
-8.204362489205284703e+01,4.321166090654519962e+02
-3.359375000000000000e+02,-9.895833333333332860e+01
1.261125551507039262e+02,-3.756169911439289422e+02
1.891497091829711596e+00,2.317478091376555938e+02
-2.111028432159952786e+02,-1.126727433198235303e+03
-8.406398729557699312e+01,1.810696008590580732e+03
1.028493098444699001e+02,1.310374286028335291e+03
7.552083333333347070e+01,-8.854166666666665719e+01
-8.907580214738371183e+01,-1.231421265411548120e+03
-8.553096077620764959e+01,1.664111398136699336e+03
2.253982727127666408e+02,-6.061043193686724635e+02
4.983378934951575161e+02,-1.508133638801467896e+03
-3.274489006204761949e+02,-5.908633547507084813e+02
-4.593722249961046487e+02,1.247484821692449714e+03
2.985995566113294331e+02,4.988628596231059191e+02
-4.856458370007335930e+02,1.060024793812161079e+03
-1.545275725497787107e+02,1.233600074902857614e+03
2.526041666666666572e+02,-1.042539551150655598e+03
2.186496663810848986e+02,1.668095152704139309e+03
-2.069845617529667692e+01,-2.116533864541827938e+02
2.440713652482291991e+02,6.057402482269544635e+02
-1.070551376388128375e+02,-1.847137971150221119e+03
-1.031622829330972912e+01,1.838521090390370773e+03
-2.396606166434208092e+02,-7.680052792331805449e+02
3.358271589946018594e+02,-1.484375000000000000e+03
-2.918149161812871171e+02,-1.249999999999997016e+02
5.247395992035385461e+02,-1.316475478400240718e+03
5.442708333333335986e+02,-1.242014579745399260e+03
1.097621052909142634e+02,5.395616508565167351e+02
-9.593388318339964371e+01,-4.192382941017195321e+02
2.044447946207341715e+02,1.651783508635310909e+03
-3.759049173677130966e+02,9.346107814980264266e+02
-2.959193198845621282e+02,-1.064016472306411885e+02
4.947916666666666430e+01,6.718750000000000000e+02
2.292916013253733922e+02,4.153910523953368283e+02
-3.755428031753398272e+02,-6.770833333333332860e+01
-7.935526665915999445e+01,1.722947560110869745e+03
-1.850429914576371573e+02,-5.885416666666662877e+02
-1.211960264247838381e+02,-1.155740063447431339e+03
3.017105041253437321e+02,7.554648212311344651e+02
-1.484375000000000000e+02,1.375000000000000000e+03
-8.288864808186097832e+00,-1.539128697153729490e+03
-2.011167525127706028e+02,-1.566240424183004336e+02
-8.647806359189075920e+01,1.553336296712459898e+03
-4.772647281090964384e+02,1.051635071180373870e+03
-8.506627650935911333e+01,1.826470813614368581e+03
-4.935089244183616870e+02,-6.921265166061143645e+02
3.093928270521972834e+01,1.718750000000000000e+03
-1.095161141401240315e+02,9.319417390650154402e+02
1.272886655445186648e+02,-3.612020364187398513e+02
5.989583333333332860e+01,3.333333333333333144e+02
-3.263069190419670349e+02,9.168802045031594616e+02
-2.399425893554505933e+02,1.086926292197419457e+02
3.500494081676469023e+02,6.145833333333332575e+02
-3.359375000000000000e+02,-5.895043252176398028e+02
5.894906210051231028e+02,-1.325587561325530487e+03
3.928092674650877569e+01,6.945839821988398626e+02
-8.185314235872512256e+01,6.587863060076784905e+02
-1.529212619543150424e+02,-1.764286977559635716e+03
2.324274601680418186e+02,-6.272097340222677531e+02
-2.944103187779575705e+02,-1.082025642766516285e+03
-4.796235168026604470e+02,1.195386864970706938e+03
3.102834810792331268e+02,1.419654260025160056e+03
-1.767899267362658122e+02,-9.288252751738400548e+02
3.348491129943311080e+02,6.913776360954813072e+02
5.795747561621977866e+02,-1.307291666666666515e+03
-8.910085038483427411e+01,-7.887484694724943211e+02
5.651041666666666288e+02,-1.276041666666666515e+03
-5.263449376257779022e+02,-7.625916364485658505e+02
2.973241795415904676e+02,7.220626380971400522e+02
2.666624645603482691e+02,1.609339528982748107e+03
-4.921875000000000000e+02,2.604166666666666288e+02
-2.229165217446259817e+02,8.513315224585990109e+02
-1.686792361739404100e+02,4.427173984275534622e+02
-8.833590845096375688e+01,-8.957402330056665960e+02
3.246460520496598292e+02,5.017213402363029786e+02
2.080770230084526133e+02,-6.423856203264351734e+02
-9.417585532161328388e+01,1.789149950981712891e+03
3.723754258304694531e+02,-3.778835008798984632e+02
2.750569432649732562e+02,7.871820946938961470e+02
-2.557723048463096838e+00,-3.614689486471075384e+02
1.975651155817844256e+02,1.470333385189269620e+03
-9.591580597480337644e+01,4.349942026111500013e+02
2.180712195045693136e+02,-1.882256327479832692e+02
5.567549882773295877e+01,1.390624999999999318e+03
2.183178832533565412e+02,-6.345508741611060941e+02
-4.869791666666666288e+02,2.708333333333330302e+02
-1.561066770796422816e+02,3.743791493560728867e+01
1.015624999999998437e+02,5.416666666666666288e+02
-4.977726627332173166e+02,-9.315179596025807314e+02
-1.560821082713204078e+02,1.366519328818599888e+03
-1.154469315369777149e+02,1.791666666666666515e+03
-9.090857059301423249e+01,1.031250000000000000e+03
-2.603490588690771688e+02,1.129202443623725458e+03
-4.761454721027886308e+02,1.124795873910506543e+03
-4.183790073516768757e+02,-2.172874991985225890e+01
1.462426254706596751e+02,-1.354166666666669414e+02
-1.446227849780565009e+02,-9.499517623915231752e+02
5.249714603694499715e-01,6.252569657566763226e+02
-1.991308454210089849e+02,-7.457229760917499561e+02
-2.991250167975412211e+00,-8.880565894231984885e+02
-3.242577432040648659e+02,3.818698685615935915e+02
3.602254541064165210e+02,-3.437500000000000000e+02
1.822921164449621472e+02,-1.031668650415320371e+03
-2.777170355828510040e+01,1.298013697544206934e+03
3.020131926473184762e+02,1.409099398449267028e+03
-9.038891717794165004e+01,-1.200520714467802009e+03
-1.308047741185278596e+02,-1.827596798881048016e+03
-3.723958333333333144e+02,-6.046316381525921315e+02
-2.911424177426772619e+00,1.257821352803939362e+03
-2.893730256294653636e+00,1.367184662588151923e+03
5.540827073462641010e+02,-1.273686783787863305e+03
1.605969346252056198e+02,-4.404206291275895637e+02
-6.209054629191049912e+01,1.890079432580952925e+03
-2.572584689400628122e+02,-1.100094802580819760e+03
5.220627440862853064e+02,-1.236254929912813850e+03
-9.611081220508265233e+01,-3.046378057443135390e+02
-9.594117549136571199e+01,4.921925421985940261e+02
1.848958333333333144e+02,1.692708333333332575e+03
-1.380208333333333144e+02,1.796875000000000000e+03
3.359375000000000000e+02,-1.473958333333333258e+03
5.368663000149555273e+02,-1.280803962851615097e+03
-4.588338207603017622e+02,1.237966286689928211e+03
2.062802132482888169e+02,1.518063482764247283e+03
3.207838896365282011e+01,6.832069600213260401e+02
-9.095273130998248234e+01,-1.372276005487039129e+03
-3.023311628830219977e+00,1.343750000000000000e+03
5.018603122448871545e+02,-1.169416611562855451e+03
3.382756990810697744e+02,-3.062065796976863794e+02
-9.574335000963280606e+01,2.968544589507310434e+02
-1.455364573775713950e+02,7.938956494818451119e+02
-9.595092246939292124e+01,6.431323792512491764e+02
-7.856202129050070937e+01,1.819795482513170327e+03
-3.139048947903244269e+01,1.889615375775203120e+03
-2.343390466905681535e-01,1.328199992782662093e+02
-3.517352916316625056e+02,9.322116853094831868e+02
-8.012625067461993211e+00,1.786458333333333258e+03
1.884492648256793075e+02,-6.510333192159528153e+02
3.304657282083435916e+02,-2.935251963567901612e+02
4.249760708871903603e+02,-1.509008969079421149e+03
9.206001482297369032e-01,-5.702817018375257021e+02
-1.497092734744983886e+02,1.341316635291654620e+03
-4.049355913580627089e+02,1.319675369266577036e+03
6.240301499665034868e+01,-3.193443943534886102e+02
-1.692708333333333144e+02,1.044115925070819003e+03
-7.404092575155729605e+01,1.265288091329493682e+03
-4.827261618019931007e+02,4.797659642144491698e+01
-3.174146659198721299e+00,1.552229281443079117e+03
-8.440546142130736484e+01,1.488530666630716951e+03
2.313093907830211720e+02,-1.427099956107424077e+03
8.995208858694425658e+01,-1.243310403506298371e+03
-5.078124999999999432e+02,2.291666666666666572e+02
-2.722632569455847928e+01,-1.460108142135472235e+03
6.379154412641547651e+02,-1.503485306492978680e+03
-9.924172221846411901e+01,-1.863571358187791247e+03
-1.247305924302102227e+02,-2.099916909250426897e+02
-8.874288463600491639e+01,1.177162948542069444e+03
-7.972510095850330458e+01,-1.604817017009864230e+03
1.105504190525032868e+02,6.406249999999996589e+02
-3.927383617504614222e+02,1.322283248793238272e+03
4.198428122731634460e+00,-1.201895847537538202e+03
5.390624999999996589e+02,-1.257378114584997547e+03
3.293438753295034189e+02,1.406276128204224051e+03
-1.823421861631653940e+02,2.557239969849215697e+02
-4.158441198274399540e+02,1.312132583356436953e+03
-9.092422678350034460e+01,-1.429709661902152675e+03
1.612853647763348022e+02,-4.112010504867168379e+02
-9.034110764578205988e+01,1.010325279851423034e+03
-2.328754209587463038e+02,-8.866395432886381514e+02
-2.201594396323858120e+02,1.061869791143800285e+03
-2.081385861561169008e+02,8.556891196008820089e+01
-1.772640168389232258e+02,1.052083333333333258e+03
7.387310645809344578e+01,-1.117005541031416413e+02
3.329449950633772346e+02,-5.280788682894611838e+02
1.931943675799230107e+02,-1.031494691041517399e+03
2.935837765957464285e+02,-1.130097517730496975e+03
-1.830797559080451151e+02,1.056148014410508495e+03
3.450659921136086723e+02,-1.447916666666666515e+03
4.965522544447123892e+02,-1.165033120448399814e+03
-1.432291666666666572e+02,-1.166666666666666515e+03
-5.056769857491261178e+00,-1.268455210612850578e+03
1.146844874186475209e+02,6.472253890556875149e+02
1.870893295953915469e+02,-1.666029454058663077e+02
3.408410200084703092e+02,1.447713352512409983e+03
-2.788263489678461724e+02,-1.105196673191089076e+03
1.404727908496729185e+02,-1.026772729715866490e+03
8.309046826116350815e+01,6.546605940025707469e+02
-2.271866196458961724e+02,-7.375363305223322641e+02
-4.357079392927938670e+02,9.989196068547490768e+02
-9.613373066497506159e+01,3.437500000000002842e+02
6.304059711654004872e+01,3.000062380224063077e+02
5.546399084001215130e+01,1.335848613948168349e+03
1.115932589093815324e+02,8.745427456806690998e+02
-8.621180638418390174e+01,-1.706124563262088031e+03
4.472798631763685648e+02,-1.514610364358114111e+03
6.012923780993798317e+01,4.218750000000000000e+02
-1.228857859961869252e+02,1.741752563160373768e+01
-3.043482306209839727e+00,-8.753020559752760619e+02
-4.775265773363486232e+02,1.082629013215281930e+03
2.180020378212625189e+02,1.329966117786399764e+03
-1.598802873367186521e+02,3.282824737678305951e+02
3.419661492781153811e+02,-4.636636690806611796e+02
-9.635416666666665719e+01,1.795540180072568432e+02
-4.555887424586087491e+02,-6.558836635099260093e+02
-8.171447669457120355e+01,3.402525456998030791e+02
3.134597987080732082e+02,7.467170917237157255e+02
3.489646146217648948e+02,-1.482188259335043313e+03
-8.387032134605357214e+01,-1.858080726833419931e+03
2.057366197276634523e+02,1.553206077716824893e+03
-9.594608652747578503e+01,6.120458841133047372e+02
-8.832372523977645074e+01,-1.182591417498765850e+03
2.020546482473764627e+02,1.534227021967004930e+03
-3.825028988247004236e+02,-4.767441888791168481e+01
1.506049099728555234e+02,1.698098935546441908e+03
-8.981844819720056705e+01,-1.481578185028158714e+03
3.344439796605064430e+02,-1.043226366639069511e+03
4.430484277628536915e+02,-1.095789949754925374e+03
-1.026448217390855433e+02,7.743530996103793314e+02
