x,y
3.758380530662179808e+00,9.955361179321789677e+02
6.171459063311513660e+01,3.597113677379818455e+02
1.416791196303306151e+03,8.991174188194376029e+02
1.042761158703777483e+03,-1.453174028578010564e+02
-1.598358227645268471e+03,2.106439279092025743e+02
-9.691334255415720236e+02,3.055046943295767505e+02
-9.098309013993912231e+01,-6.827116900244686803e+02
-1.152507374648462701e+03,-5.747954525085002153e+00
1.309838405230754006e+02,9.935919845580098126e+02
1.047161220273102344e+03,4.903904257446993142e+02
9.439064612660827436e+01,-4.893445982969627721e+02
-1.728612434969809783e+03,-1.388458476577207819e+02
1.434210223685959591e+03,-4.654677343159278280e+02
-1.861927031916550504e+03,1.042399570789702466e+03
-1.706257189757253855e+03,9.411213048375677204e+01
1.462198545935349330e+03,-1.460965694632318446e+02
9.784323285380403377e+02,3.595338836023279327e+02
3.729153906761914641e+02,-1.265680147074060187e+03
1.503720185067934153e+03,-2.200120786627561813e+02
1.722829560914917010e+03,6.086606594924511455e+02
1.356011906177776154e+03,4.864448215588927837e+02
9.487120061787386476e+02,1.225567937642249490e+03
1.603764322198535410e+03,4.763306718132556625e+02
-8.135546824518190761e+02,1.636546131464952225e+02
-5.564827670336580923e+02,7.312762115399341383e+02
6.173302617453166476e+02,9.800457134956038772e+02
1.064029571554970516e+03,6.614589429384787991e+02
-1.530751188012741977e+03,1.133866004727110067e+03
-1.786989028262630427e+03,8.153433533703813509e+02
1.304644085459918415e+03,9.194504755680761718e+02
-4.253721701447191208e+02,-6.683315266624606465e+02
5.482708346700428592e+02,6.761446118044935929e+02
7.117488764874207163e+02,8.034770895764805232e+01
1.258455541694016802e+03,3.358243770395169463e+02
5.346683906870149485e+02,5.090828966158898652e+02
1.472810757566395523e+03,1.144414245862169764e+03
-8.109379339889735547e+02,1.238939273347446033e+03
-1.375385529800106042e+03,-2.589148306796416250e+02
-1.618361842630965839e+03,6.627541295191068684e+02
1.358469917174113334e+03,6.866368104272098662e+02
-1.254935824854891052e+03,-1.215900890197295610e+02
-2.009753288554996103e-02,-6.427387173941514220e+02
1.088347589154831894e+03,-1.125230552704247884e+03
1.607687310909910821e+03,7.576653903317624099e+02
-1.734720318760270857e+03,1.924460991004360153e+02
7.386731325112883724e+02,1.244646814256403331e+03
1.778583516833878775e+03,1.257908510144674921e+02
-1.055255023726585250e+03,1.213116932514896916e+03
6.313539971784187088e+01,2.390479098802188673e+01
-1.649240899457675141e+03,7.980428292406320452e+02
-1.525339724441956150e+03,-8.454506409129514850e+02
-1.495975521296686111e+03,3.559065868132942683e+02
-1.265034966029618090e+03,1.041063270061531966e+03
2.580552050574967211e+02,8.546611564536053720e+02
5.778881987577357222e+02,-9.934613212874114652e+02
1.500982279717735310e+03,-6.195573135870455417e+01
-1.025535838890393734e+03,-1.073453430296819988e+03
-3.923121438640619090e+02,-6.708221009975702600e+02
-1.442870197984808556e+03,5.721803947411415265e+02
5.533253124610084797e+02,6.187622033005366120e+02
1.683294807102289951e+03,7.675216671144103202e+02
4.917192610315260026e+02,9.113505932773291534e+02
-1.510805097504320656e+03,6.611545046627857118e+02
-1.738814136584575181e+03,8.332512182221295234e+02
1.043118593079519542e+03,-1.064921379660295770e+03
-1.229264224895091502e+03,-3.568509797844764648e+02
-1.509238109512928304e+03,4.803332346860487405e+02
-6.032112696758933907e+02,9.084770665974272106e+02
-3.485766893776107054e+02,-1.266682818200663633e+03
1.538260928438028941e+03,2.472448562353673083e+02
6.526011983642315499e+02,5.606158923170722801e+02
8.492891396467939558e+02,-1.190554489972697411e+03
-1.654634881708223475e+03,-7.861122710514171885e+00
-5.325796839171282500e+02,9.837190590966652053e+02
-1.738948593037252522e+03,5.558398845169007245e+02
-1.148319635272915093e+03,-3.527471624484431345e+02
-6.251297159190285129e+02,9.075175886557533431e+02
-1.456791654453977117e+03,-1.240480390670939954e+02
-5.555132603656436459e+02,8.917427478520464774e+02
1.564574468119615744e+02,-2.129653966632171773e+02
3.236259654212926762e+02,3.595815870599986397e+02
9.528026387791569505e+02,-1.746389212479925845e+01
1.228463397210433868e+03,-2.436355405244962924e+02
-8.248848791294934699e+02,9.675510500957641398e+02
-5.189168597907516869e+02,-4.655148812011268546e+02
-1.200357914432533562e+03,-1.311749557311476053e+02
1.358437726681740969e+03,6.456385854435562806e+02
1.581169002354645272e+03,8.199455472017114062e+02
2.118942700865706854e+02,1.267819044599733616e+03
-1.256511672282968846e+02,-2.206671260747752399e+02
-3.286622079224012793e+01,1.178953735982573114e+01
4.074791660634441541e+02,-6.285618821134826248e+02
-8.584961815640888290e+02,3.597650002843500943e+02
7.216484114736554822e+00,1.268363672231646206e+03
-3.138838177973874508e+02,5.724859821448700359e+02
7.192814794065217257e+02,3.453995828952160423e+02
-9.455300920794853710e+02,-2.536282781963729249e+01
-1.934742945658741064e+03,1.012598655169315180e+03
-2.531063193069799411e+02,2.182103887326613858e+02
-7.235095411559721015e+02,-5.973636137163193780e+02
-4.215729369797060713e+02,-5.098543335806239440e+01
-1.019570580173605549e+03,-9.030668493985124314e+02
5.104240046452609363e+02,-4.384795730673711205e+02
6.891585181122246695e+01,-1.208648316444403918e+03
5.430973310084982586e+02,1.292088574854813885e+02
-1.178315225655513586e+03,4.912742016053805969e+02
1.643899656732239464e+03,-1.381156951514952311e+02
-2.707160617046604898e+02,4.592917124228981862e+01
1.708585245786302380e+02,1.126782107434544514e+03
-4.273691950089693705e+02,6.503739670835800553e+02
1.125401302666804497e+02,3.139657435894739592e+02
-1.722548083313623010e+03,-2.136191394959539593e+02
6.760950599580994549e+02,9.752298238992476627e+02
-3.964829773695530548e+02,-3.490858065995140009e+02
7.223133810722252974e+02,-1.811445032645344213e+02
-2.549802971936928131e+01,9.955307556239060887e+02
9.693200497824884678e+02,2.681121038889810393e+02
-1.429338898251641012e+03,7.199952415807332500e+02
3.527257000470878552e+02,3.595382706856443065e+02
4.690538418978840696e+02,5.076241097745733555e+02
2.168011432446143090e+02,-2.177462213733497265e+02
2.156065288428110307e+02,-3.527975829953081757e+02
1.149500046260296813e+03,-1.962145531174287783e+02
-8.381797562006206590e+02,-5.809778524297369131e+02
2.261764090629396264e+02,9.179738230018714376e+02
5.113675692380857640e+02,-2.503098340745005146e+02
8.584284200959650661e+02,3.597550051042422865e+02
1.064301240905716213e+03,7.562563821845370740e+02
1.182139365587119499e+02,7.636144995480233320e+02
-1.295454941321319438e+03,8.579756181372803781e+01
-1.705054510344845994e+03,1.504073787819925201e+02
4.801004451772831203e+02,1.262049237121681927e+03
-1.721848760372979086e+03,5.754186934440084542e+02
7.258958524405807111e+02,8.368673443188931742e+02
1.181913996553814883e+02,7.927526650265999706e+02
-5.419562672298072812e+02,-4.869123309546837390e+02
1.123591419449639034e+03,3.596762924095824587e+02
1.491667939365176778e+02,-6.823319158599996399e+02
4.256483276645477076e+02,5.114483033732608419e+02
-2.907702487254951507e+02,1.122901030662094172e+03
2.651553175496970312e+02,5.376334471512088697e+01
6.257987329316976002e+02,-1.163052795606755808e+03
2.254446800818905956e+02,1.125255881719946728e+03
-3.308601071138346583e+02,-6.744738744978428713e+02
-1.094363113738350648e+03,-1.121649603910779661e+03
-1.378272508107243539e+03,-3.064735779718212711e+02
1.471201751116974492e+03,-9.555903532236784486e+02
-1.478426341304803600e+03,1.239898061072713915e+02
-4.346045199749249264e+02,2.717905465477033999e+02
4.838862166371952185e+02,-1.967583036458923118e+02
-1.269210189331486390e+03,-1.056522854323335650e+03
3.052724303607192269e+02,-6.753188303473579026e+02
5.454596654577272830e+02,-4.188120189748340039e+01
3.627661974937378204e+02,-9.919392401349990678e+02
1.494354576380263552e+03,5.998928193722713331e+02
-5.060440261652080380e+02,-4.434462465425880282e+02
-7.906057142219025309e+02,-2.103047650041147847e+02
9.269390148356854979e+02,-2.039565982099041008e+01
-6.524738342347712887e+02,3.428507532789022605e+01
-1.475295215990982740e+02,-1.276942301065664651e+03
3.809305527186663767e+02,-6.712932626260411553e+02
1.568496534868100696e+02,9.180752536862481747e+02
-1.921182348393604400e+02,-1.276518786613851262e+03
-1.168953836644814999e+02,2.400048184764179950e+02
1.785537986136351492e+03,1.818648558963770370e+02
1.503660150994450305e+03,-1.092877871614686285e+02
1.917030957266493260e+03,-4.022018021232935894e+02
9.762499140978723062e+02,7.781073729651320718e+02
-1.487369659512663929e+03,8.879634988906701665e+02
1.911333333333399878e+03,-7.606484848484784607e+02
1.637509817958800568e+03,-3.412077189312328187e+02
-1.700440542121978524e+03,1.768682770982956072e+02
6.106210809436296358e+02,5.627825620121207066e+02
-1.630061108081037219e+03,-3.672434750688652798e+02
-1.317894905483927914e+03,-1.553679384032887754e+02
1.115654769339904078e+03,1.060962584246149163e+03
-1.229135809436090085e+03,-1.073147946942911403e+03
1.422299012106708233e+03,1.253276168981898735e+02
-1.554674556644312133e+03,6.280590749422236740e+02
-1.682551961629385232e+03,-5.894897937045146818e+02
9.993433474169390820e+02,-1.079247488906781427e+03
-1.499192924674955293e+03,-6.078724748981527455e+02
1.467783674065731930e+03,1.001522554244645335e+03
-5.126190806266428126e+02,-1.250396982870939610e+03
5.347711385710780405e+02,-4.762353125659528246e+02
5.463302174932811113e+02,-1.175409493792451940e+03
-2.834894459678893668e+02,-6.762465450746667557e+02
1.578339216280281562e+03,4.769422840521153830e+02
7.926440224397417751e+02,-3.550315914476022385e+02
-1.320122290264983576e+03,3.597125149863514366e+02
3.090970648399645029e+02,3.596553243793635488e+02
-2.980867059442051641e+02,-1.271460441288776110e+03
1.461891707824942841e+03,4.812995086304766232e+02
-1.003770372782268055e+03,-5.511550173175620557e+02
7.256687716238085386e+02,7.016965423569114364e+02
6.433938931597057262e+02,9.065525365919752403e+02
1.716000625285002798e+03,-3.120000998366960516e+02
1.426581299922915377e+03,1.013447405544960588e+03
1.744514423680345544e+03,1.135136890409541337e+02
1.419849759031063059e+03,3.555663216861588580e+02
-7.772432382127742585e+02,1.241827393951566137e+03
-9.816935762583149483e+01,-5.884335884502991831e+01
-1.464971505263375775e+03,8.376005793139396474e+02
1.228464980664860605e+03,-2.074487746649252813e+02
1.064412681574236785e+03,8.401819069961397872e+02
1.148843213165345333e+03,3.597532726902621789e+02
1.528451303919759539e+03,-3.971557998634076512e+02
-3.892801985750007816e+02,2.361927200383475167e+01
5.956399357526200902e+02,-1.896847462551992010e+02
8.067481038433825233e+02,-8.554175067956349494e+02
-8.917336882874656112e+02,-1.181482521336355830e+03
-1.282705703406008979e+03,-1.159998984606828571e+02
7.312709618654129144e+02,-1.215732103514782466e+03
-1.683205769603919862e+03,-5.311687923446563673e+02
-1.429391280480645719e+03,6.508210727954486856e+02
-1.281349634513362616e+03,6.053218460815370463e+02
1.502460531444544813e+03,6.612766736216624395e+02
9.488615151717373237e+02,9.563361780363973139e+02
6.072517232310643749e+02,3.596540796393599635e+02
6.401255740005535699e+02,-6.476565290613557409e+02
5.416812880585459880e+02,-6.175386922758771107e+02
8.461790869939117101e+02,5.737524222380856145e+02
1.192882863418097713e+03,-5.421519934867814072e+02
-1.406240361381851017e+03,2.326156386324603034e+02
-5.238486475347897340e+02,1.259078128662406243e+03
-4.467100959711119117e+02,-1.257804415819267206e+03
-2.906260640672371665e+01,-1.208842877660626300e+03
-2.412972145205495451e+02,1.267366305288368949e+03
-1.196559431159456892e+02,3.520901351008154165e+02
-1.541621454321195415e+03,-6.085383043784456731e+02
1.551997027681495183e+03,9.860295031515400979e+02
1.752841600564011515e+03,9.344256124336474159e+02
1.786520679985628249e+03,3.090372342622171118e+02
-1.538713325624706840e+03,4.823299187677573059e+02
-1.498339059933492081e+03,-2.590573302875317268e+02
1.134758659679908760e+03,-1.034678076907567402e+03
6.691007748391848509e+02,3.595598267189990906e+02
-3.238846511342806025e+02,-2.122523593790242558e+02
1.018398522235462451e+02,5.104686672347264107e+02
1.530758431472448592e+03,8.789403252120349634e+02
1.324269057021890319e+02,-1.222510413169841058e+03
7.451289283596613586e+02,3.598008148927564207e+02
-1.393366188676530328e+03,-3.401498670174677272e+02
1.888043106347024889e+02,9.180953825495683986e+02
1.323523708232861054e+03,-2.737378673934131257e+02
1.079704444045351693e+03,3.738090650600094591e+02
-1.025094325333911456e+03,-1.960119721129579062e+01
8.926927543011304351e+02,5.532651242097887234e+02
-7.317863361683922676e+02,6.504181228993262494e+02
-1.520387809527159334e+03,3.589114693053920746e+02
-1.081759385021781412e+02,7.128497113954550741e+02
8.796637321586645157e+02,1.232343919501375012e+03
-1.502609695260158105e+03,4.349581936205946420e+01
1.495935294731788872e+03,2.509346001902918033e+02
-7.153945916103311902e+02,-1.219639992235309592e+03
1.542205527566653018e+03,8.218587701752345538e+02
1.741456163128372737e+03,2.616147166104699409e+02
-1.273645839353376232e+03,-7.415104556483222495e+02
8.472832968196028105e+02,9.640807763460381921e+02
-1.641443997463174128e+03,-1.724175415549532175e+01
9.374068964612267507e+01,6.015685018553775762e+02
7.157719000975860126e+02,-5.985642971689969727e+02
3.493112308409598086e+02,1.121684732507205354e+03
-1.659288938301076087e+03,-4.944533719466504635e+02
6.809619883208213196e+02,-4.466191196201851881e+02
-4.947377748584352162e+02,9.115672164652778520e+02
2.544514533857926040e+02,9.921893016747915226e+02
-9.438315586448278509e+02,-4.155138460464752370e+02
-1.262557319233000499e+03,1.337698143500907406e+02
1.942622638945474364e+03,4.489686098654512421e+02
1.775488428687233636e+03,9.300612146177061277e+02
4.764966000336169714e+02,-4.456652542944704720e+01
1.258562535573740661e+03,2.582004630925571860e+02
1.746642220468169853e+03,6.413237793282170287e+02
-1.373873514961232786e+03,6.613129728641383736e+02
-1.373693877626158837e+03,7.489887613437750815e+02
-1.290099681066429412e+03,3.598489653235876631e+02
-1.638264046481043010e+02,-6.819136238137584769e+02
-1.956336648615529157e+03,9.896272610429042516e+02
5.244220563967477347e+02,9.108433208802638319e+02
-9.635497869994388793e+02,8.287626670093620760e+02
-1.500295650571432816e+03,-6.840414102837048631e+02
-2.147609700335644902e+02,-4.293300188045554933e+02
5.486142629090818446e+02,7.056217808663061533e+02
1.668636079392639147e+02,-1.206475423554640429e+03
-9.944493398318132904e+02,1.220418634487889221e+03
6.512254396688396696e+01,-5.697540113152626873e+01
-9.498802903542555214e+02,6.045039021249976940e+02
1.675563816479719662e+03,9.659201237949615688e+02
1.709676521802221487e+03,-2.061895302312801803e+01
-1.637053187403003449e+03,-1.716960885705861983e+02
-9.019333666165551904e+02,3.595684514249861081e+02
-4.107676269217985237e+02,3.599511224409915826e+02
1.228786987633407080e+03,9.657254928442233322e+00
1.247408434180579206e+03,3.597070067753278408e+02
-1.665841030285637089e+03,1.101796570337860885e+03
1.170883878965775011e+03,1.051898918737620932e+02
5.195941044515004705e+02,-4.564132538973769329e+02
1.528513005549447428e+02,-5.483612466108566252e+01
1.416497784566585665e+02,-6.408140931998127598e+02
-9.666088600665411832e+02,-5.585163509595174673e+02
1.593258862741452276e+03,5.792022717826719145e+02
-1.173687023849092839e+03,-1.364936355014114326e+02
-3.346028659293334613e+02,1.122208328123747833e+03
-1.147864632415925371e+03,-3.274708163366420308e+02
-1.686173137735056343e+03,-6.796593459177872774e+02
1.786024140322051608e+03,7.113801787768617260e+02
-1.137547940688048584e+03,9.380746518934065534e+02
1.566609327616000428e+03,-2.409229185822616728e+02
6.863966345261252400e+02,-4.036678322529446632e+02
2.458206234672153130e+02,-5.045759088883876302e+02
8.247948871720617490e+02,2.506211612521019561e+02
1.641224108151182691e+03,1.396840603934513467e+02
1.028207012489155659e+03,-2.909018136383058959e+02
-9.889485745802542169e+02,-1.084147933536149139e+03
1.128592429007461391e+02,2.072628447940207366e+02
1.854893885752463518e+02,1.126392664579511802e+03
3.672707100347852816e+02,5.095030077077494184e+02
1.741083138629373934e+03,2.165582247835785950e+02
-2.659729934777566314e+02,-6.708040806254474546e+02
-7.911771671444346339e+02,-3.055279936276385229e+02
-2.981657208657731530e+02,-2.129105373067033042e+02
-7.320602472262294214e+02,7.854246060111546512e+02
-1.769880801590574720e+03,9.296514046337671289e+02
4.292339471649484040e+02,9.887255156308037840e+02
-8.872104208229507094e+02,1.231704980387606611e+03
1.541097074456179826e+03,1.129704588423921678e+03
1.516766729508919298e+03,-9.275492851756788468e+02
1.495536976604767005e+03,-6.437778159637151703e+02
-2.800821886853240699e+02,-2.128715586747561588e+02
1.057008828941561660e+03,3.239929227462059771e+02
-1.652100053454395947e+03,-7.245829942381174078e+02
-1.857805470341753335e+03,8.919632127186092703e+02
1.782679478701473272e+03,4.841233517802889992e+02
-1.779220655018073103e+03,3.129947203212044542e+02
1.688757819690640645e+03,-5.078828184367963559e+02
7.913346962688352733e+02,-2.983400114962722114e+02
-1.682598658079282814e+03,-5.594665349685024012e+02
-7.343674551529135215e+02,8.950959273244527594e+02
-1.452447139394950000e+02,3.600195263064348978e+02
4.444045017650428235e+02,6.725696293531319725e+02
-1.892632655506256754e+02,-2.157284430452835409e+02
2.217481870858922264e+02,-5.355748799884229783e+01
-7.277730773517677498e+00,8.149305638781202177e+00
-1.905257364324468426e+03,6.750024423745157947e+02
-4.274911892523808774e+02,7.490814985130025434e+02
-8.040807860339780291e+02,-4.337529104453470836e+02
-6.925232304589708292e+02,1.104570240381061922e+03
-1.526525061448206770e+03,-6.397910488310815253e+02
5.711497345902625966e+02,9.794275223024859542e+02
-1.163150443991203673e+02,-6.826349819259589822e+02
-3.964687864931426589e+02,-3.091920671653941781e+02
-8.730281407589139917e+02,8.941126926564769519e+02
-5.738791871996706959e+02,-4.960188510676970282e+02
-1.336711013214252716e+03,1.742189486694831402e+01
5.509104142830281035e+02,7.676088196715868150e+01
1.423027541837673198e+03,-3.503598797084340504e+02
1.354167772014115599e+03,6.063392958650050559e+02
-1.394283940722721809e+03,9.035207990072207167e+02
-1.223293582900937054e+03,-1.596122802961543528e+02
-1.534059414441352374e+03,2.805478913274524189e+02
-1.699182132906749757e+03,-3.147613389216929818e+02
1.030877675167662346e+03,-3.562819223097709482e+02
9.078777791674949640e+02,-5.688804453778212746e+02
1.684552162896255140e+03,1.094779402152074454e+03
-1.701525962839797103e+03,9.512299930218126747e+02
-1.780086050585907515e+03,2.688803023844068321e+02
-8.135175751040608247e+02,1.854480252249227590e+02
1.258615226482969319e+03,3.056367226825491912e+02
-1.598786505221005882e+03,3.238559490822161706e+02
-1.782997597225072468e+03,7.616299197407731469e+01
2.363680182968474526e+02,-6.371015190017436680e+02
1.818172396220097653e+02,-6.391079794904289884e+02
5.202416632203406834e+02,1.114826721300282770e+03
1.058577548829094212e+03,1.672309756655359081e+02
1.759492495390102022e+03,1.218799256466173802e+03
1.651809657243193215e+03,-5.806076933751504612e+02
-1.760269158024564149e+03,3.597687315584357748e+02
5.107587036023273868e+02,-4.222248147202728887e+02
6.864017082931397908e+02,-3.020278177594108797e+02
-5.096147622909899724e+02,-1.179450033653697801e+03
-6.194723741583036372e+02,-6.503859776679543074e+02
2.898096072428498360e+01,9.955123361304392802e+02
6.395517646308697977e+02,-1.858444539070811459e+02
-1.595690850886865519e+03,3.600694066583475319e+02
1.930071258907325728e+03,-4.140790326065123139e+01
1.082813123601333928e+03,-6.365673080654232763e+00
1.129160547804969355e+02,2.609612309749565497e+02
-1.266464161340363262e+03,-5.058144938477325354e+02
-6.797204755340021620e+02,1.250344389672813122e+03
-1.082394081445090706e+02,8.555796929445303931e+02
1.712561358401424968e+03,6.554139198121351910e+02
-1.719238331635171789e+03,1.346951331364648752e+02
-1.030058347700110744e+03,-5.835456295838959022e+02
-1.432123805122746489e+03,1.012127548881652388e+03
-1.668883818503270959e+03,-1.314721180576682116e+02
-1.250684571328591346e+03,-1.064249229610413067e+03
9.967661823043214326e+02,-1.499842286600460284e+02
-1.074078446033286582e+03,8.182145970818922933e+02
-1.360139995183926658e+03,4.857688315678691424e+02
-1.763645013863382701e+03,7.212132909362906048e+02
-1.683004004027024848e+03,8.478596089182345850e+02
-1.049919739553454065e+03,-4.167839694927767482e+02
1.262331941938005457e+03,1.041050539277272719e+03
-1.681940929951401586e+03,8.482281460901648984e+01
7.202257461391759534e+02,5.032659081903987044e+02
1.131534124665954124e+02,-1.277002432704767216e+03
2.545747206034767203e+02,1.267058281859625140e+03
1.462295618234149288e+03,-2.150623282318803149e+02
-1.316810336391157762e+03,-9.652579596795542329e+02
-1.641744815560006600e+03,1.484427233244040849e+02
-2.618025863400595767e+02,-6.362299722186982081e+02
1.045071390428708810e+03,-5.799322490168019613e+02
1.210882611774737143e+03,4.905885096772782390e+02
-6.101615552732486094e+02,-1.088699349248145154e+01
-1.384426224507580173e+03,1.021218723337661118e+03
-1.090178234290264783e+02,6.685733097115358987e+02
1.565055453892001651e+03,1.138957691352216415e+02
-2.505903926287458603e+02,5.099664585845159195e+02
1.094843792069337496e+03,3.593858361256948797e+02
-1.675503348897167143e+03,1.671359552325146467e+02
-3.127401513293600601e+02,1.122441907353283796e+03
1.121368553967705111e+03,-1.317976089363835115e+02
-7.715360645560271280e+01,-5.066082053775263603e+02
1.283575847334844639e+03,5.813299801794462383e+02
-1.442058495992550888e+03,8.951846268245463989e+02
-8.292506484359773822e+02,-1.125386462384955848e+03
1.127617619899497612e+02,1.231939682695027898e+02
7.201363398153600883e+02,9.745046680613937724e+02
8.193833949597290029e+02,6.979338803463773502e+02
-4.866119685352038573e+02,1.261737453978682652e+03
-5.099558195529290856e+02,-2.126494962687590942e+02
1.921634489222086813e+03,1.195778819119009995e+03
1.421428489260910737e+03,6.794127759771936326e+02
1.644123715271512083e+03,-1.542871523882199192e+01
1.011299416192690501e+03,3.597136634281073952e+02
-2.518560161422682029e+02,6.246057176704623544e+02
1.258500376518462417e+03,2.327025287505489359e+02
-2.109647924758562567e+02,9.931527597582829685e+02
-1.476918959608377918e+03,3.859125335363945197e+01
-4.905554869137447440e+02,5.074982091777899882e+02
7.522234580509078796e+02,-1.123685030612091396e+02
1.454573845241528929e+01,8.597410932110587822e+00
6.893305346535172475e+02,5.390561522772630809e+01
2.073286729602606044e+02,-6.385643189728561993e+02
5.639682966924386847e+02,5.098467057501005115e+02
6.654431614893742335e+02,5.045638621399108388e+02
-2.869014432488157240e+02,-1.201578583006391000e+03
1.585897702361442953e+03,-1.644555347514278765e+02
-1.496313171137074733e+03,-4.424605371302454273e+02
-1.900749182656441462e+03,7.853540210417241951e+02
-3.309558506206597031e+02,9.166336240374506588e+02
-6.793125157255761906e+02,-3.309385360240929117e+02
1.319849119072687699e+03,5.266765423195321318e+02
-2.292780906187881840e+02,-6.375105514845951120e+02
1.565139428407368541e+03,-2.703661911094089874e+02
-7.913487900989756554e+02,-6.271249615622922420e+02
1.028186685668300925e+03,-2.140647977937828728e+02
-1.686336012223499210e+03,5.488648209026382574e+02
8.409129030295140694e+01,9.947922087562759543e+02
1.414669182837533754e+03,-4.403681379349105782e+02
1.677207305517370969e+03,3.028539379615069151e+02
3.880176180375891590e+02,5.773810029899184428e+02
6.578547677636056505e+02,1.107050109580716025e+03
3.381519267007053600e+02,3.595249755005519319e+02
-1.316932792159647533e+03,-3.357389013053098665e+02
1.414476800124900592e+03,4.831700211819243123e+02
-7.489990775154941502e+02,-1.873874960419584568e+02
-1.196472022973398907e+03,1.194054791207217932e+03
1.007617502798875194e+03,-1.321487614693730528e+01
-1.687981630889077678e+03,5.853098908586604239e+02
1.999488919135178833e+02,-1.205707426400226723e+03
1.040046868144811242e+03,-1.059725880730680281e+01
3.527391559902364406e+02,9.155488386918829065e+02
5.135938976051875215e+02,3.600024962936865904e+02
1.344999669495389526e+03,1.106551561217956561e+02
1.185962080442806581e+02,9.022299589217473113e+02
7.942637911977833483e+02,-1.836043714853692279e+02
9.695115158818609871e+02,3.094304915087270160e+02
-1.677850718932024620e+03,2.135561009125996748e+02
1.199986889173994996e+03,4.906389738570063628e+02
1.122623338612406343e+02,-3.309012181981992171e+02
2.727540176155347922e+02,9.918020432653991065e+02
1.287254646673692378e+03,1.037667063611047979e+03
-1.668783036571525429e+02,9.180457834685954595e+02
1.043675941738916208e+03,1.213986263643818347e+03
-1.705019072308082741e+03,6.868211362145906378e+02
-9.633632247237860611e+02,7.381685203283190049e+02
1.421535813733675695e+03,7.815821772968836285e+02
-1.261603546172958431e+03,1.817603013727197663e+02
2.525355331417048603e+02,1.415988991881890229e+02
-1.453573462206664999e+03,-3.239592992603353423e+02
-7.387352754997926922e+02,5.026521461799388817e+02
-1.709561106856176593e+02,-2.163003591098618017e+02
-1.509626443641855531e+03,-3.000547488477832303e+02
-2.181818181817933677e+01,3.596261577078505525e+02
-1.735022376796862773e+03,2.124796430445526596e+01
1.266887838577478078e+03,-3.900443375243436890e+02
1.725396882419903250e+03,8.374245343138640010e+02
-3.417973990920522169e+02,9.158816358691860842e+02
-1.145023033273564124e+03,-5.195557811556039951e+02
4.512488521112585431e+02,-1.257475734410910036e+03
1.673865517111172494e+03,-1.422155580609548622e+02
-1.596996584383158279e+03,8.141674539273716391e+02
7.305122770065645454e+02,8.955095290876013223e+02
-8.569249620861961603e+02,-6.170462681139860024e+02
-1.873237144113154500e+03,7.628515423703860279e+02
1.518316230122282377e+03,-6.622371665898043602e+02
7.944549882296557826e+02,-2.936518085408703271e+01
1.534111208180837025e+02,1.268256493022170389e+03
-8.774450717291797446e+02,-4.655154318439439294e+02
8.163018318521500305e+02,-5.840815888309006141e+02
-8.848190366013624271e+02,4.097486667125311754e+01
1.529900007353885485e+03,4.781840907049484599e+02
-1.746504217432054702e+03,1.224194939081512075e+03
-9.534053333716864245e+02,1.225439889346133214e+03
-1.439179619819334903e+03,-9.043842741963493381e+02
-1.680100769336516123e+03,-6.219981320876330528e+02
-1.074020865546270670e+03,7.961038225783270263e+02
-5.035166676754391233e+02,-2.656643756321157070e+02
1.063073712104880315e+03,9.443486890601707273e+02
7.657368375778374059e+01,5.104404706578908986e+02
3.422407546186059335e+02,-6.736118002962175524e+02
-1.983223099362883659e+03,8.795985797234011443e+02
-1.312362273162402744e+03,-5.085180821069841386e+02
-2.557212319879584470e+02,7.256111424140623001e+01
2.532250685823877916e+02,3.421360857074151340e+02
-1.296073946035205608e+03,5.726385085763984080e+02
4.001516871261066512e+02,5.095216145928324067e+02
-4.580933101001247110e+02,1.262289727916212996e+03
3.860749070515736321e+02,1.264221069830086890e+03
4.368318811610780017e+02,2.509130836775026125e+02
1.235177924924338868e+03,-7.312109930254785013e+02
-1.753574087054911615e+03,6.561415757111634548e+02
1.084446015157764805e+03,1.209293016220331538e+03
1.149445509072128971e+03,-2.472978267671787194e+02
1.659914085427501959e+03,1.327033141674562842e+02
1.476524350282304340e+03,4.716623011771864782e+01
1.306673654855012501e+03,-1.038844701187819737e+03
-1.456769613001075186e+03,5.564218208667737144e+02
-1.717443645331748712e+03,-9.154696449683962101e+01
-1.081563523110848593e+02,8.034539524479846477e+02
1.584768767714109572e+03,8.700272209462052615e+02
-1.332232226056121135e+03,8.545611033157646261e+02
-6.250245516900948815e+02,2.996338042800144308e+01
-7.321034838428505509e+02,7.127455031803525571e+02
-1.426379266492014949e+03,8.361283125711543107e+02
2.526640260854516953e+02,1.783626735541590449e+02
7.743041422755649137e+02,9.704745478776249001e+02
-1.201860932166655175e+03,9.301762061690136534e+02
-1.269466655651408018e+03,-7.195377860546782358e+02
-7.992502003794922985e+02,-5.874546501065251505e+02
-1.406519981686484016e+03,3.097010087770017321e+02
3.192494935486886334e+02,-8.985031785648586720e+02
1.187157222625473423e+03,-1.015789385308154465e+03
-2.798973873098969420e+02,-1.272855672817198183e+03
4.289731794820569917e+02,5.903861547164338219e+01
-1.779301842179680307e+03,7.521211860220095105e+02
-9.413822448256750022e+02,-1.168446073195680356e+03
3.273059481605592964e+02,5.102230012792109619e+02
1.249950301605458662e+03,8.622827229327524492e+02
-1.068424893568557309e+03,-5.379416918340929215e+02
