x,y
6.611015032995734373e+02,2.043126330657920846e+02
5.027671336268294340e+02,1.250325629171589981e+03
8.626887461444130167e+02,-5.410784942766042604e+02
9.111030713232480593e+02,-7.678865511167438740e+01
7.088121027861571974e+02,-6.535674592171046626e+00
-9.357033252169919706e+02,-1.322222580458347011e+03
-8.704200610745295990e+02,-3.757419563939503178e+02
7.864874489037769081e+02,1.506230079922772802e+03
-1.100297874969909117e+03,3.730878880371112132e+02
3.728416485834145533e+02,-1.076427968323937193e+03
-5.031104290879318910e+02,-5.914608937090158634e+02
8.671509286645800785e+02,-1.028389636746649103e+03
-8.314362942312280893e+02,-1.755362828473373611e+03
-7.880010036771075193e+02,1.548477923926192034e+03
-1.027792747833894282e+03,-6.390174197831137235e+02
1.878667908061004255e+02,2.950303307752193405e+02
7.680374385928884067e+02,-1.868393955514989557e+03
4.807415870431786971e+02,6.168683642783865935e+02
4.726313499962052447e+02,3.675597851680221311e+02
7.544846712213845876e+02,1.801111532750194783e+03
5.825087472483403417e+01,3.091769981395048603e+02
8.967524229692003246e+01,-1.480725324415479918e+02
9.717984919016195136e+02,8.731372492145222850e+02
9.408569281376954052e+01,1.474512100278193429e+03
3.595883823868153399e+02,7.265456372432871603e+02
7.123306220609642878e+02,1.698313027368546500e+03
2.753635392065559628e+01,9.986848304813204322e+02
-1.303712459969505346e+02,1.306234570650493424e+03
-8.941968135346967301e+02,-1.296691652845372346e+03
-7.182318993340993529e+02,7.600844354290160254e+02
-1.124514714006029180e+03,-2.440354169024469684e+02
1.199927804074339292e+03,8.042554045644173755e+01
1.977837649606004078e+01,4.415704899300100124e+02
-9.431567453285762213e+02,1.748282141609611017e+03
4.699242221486485960e+01,1.809459949920303188e+03
1.030415247969478287e+03,-7.284258546726096029e+02
1.120600659156411183e+02,7.703560569681567358e+02
-4.746616409078170022e+02,8.190940806458136194e+02
-8.331023336601266465e+02,-5.180346924238027668e+02
-7.424788263569312221e+02,-1.252263945624241614e+03
-1.609367711156717860e+03,-1.849375407543457186e+03
-5.471656837224762739e+02,9.550424611453763646e+02
2.277663775395772063e+02,-9.176406146186479873e+01
8.940194583243238640e+02,1.822491156104842958e+03
-5.048302046025841037e+02,-1.970677872582036230e+02
3.721481632216466551e+02,1.785066051107662588e+03
1.050755447941400689e+03,-3.505057374442361038e+02
7.736235167178259644e+02,1.078762165750360964e+03
5.496006685943513048e+02,-1.454483437489760718e+03
9.893137426750392649e+01,1.096475832882565129e+02
-4.622077490746503940e+02,1.558593965161827327e+03
-3.490275619986231277e+02,1.137141633500879152e+03
3.676071715158360007e+02,-1.686986117389929404e+03
-4.541160538665991453e+01,-4.346360376883802701e+02
-9.437780589804490319e+02,-1.609669056638568691e+03
4.943979069262147732e+02,-1.306114378095362326e+03
1.013334315800226477e+03,5.101605123154200783e+02
4.700314962063227426e+02,6.788008703975719982e+02
9.725803131736240630e+02,9.198439278553261147e+02
-1.038715564215501672e+03,1.331159497334281241e+03
-5.280382917210508822e+02,7.249482642286019427e+02
-8.935432746946279394e+02,-1.644509720552595809e+03
1.113809281994326739e+03,-9.226029868190380512e+02
8.163756942926747797e+02,3.003123865675698312e+02
8.242858656431817508e+02,1.213702984460510606e+03
6.846440814562157584e+02,-1.879696649120144457e+03
-4.372212485744047967e+02,-2.214207487873035873e+01
-2.992350584571117338e+02,5.295759107362471241e+02
3.812546412555621487e+02,-1.731027431256098680e+03
8.557974544733514222e+02,-3.724477511401888705e+02
-7.181325004195067550e+02,1.456858814734022644e+03
-1.086116995720729619e+03,5.347977390152022963e+02
5.551319187797852237e+02,-8.867998029149601962e+02
1.071688086478244770e+02,1.242343401283536423e+03
9.013233256361661461e+01,-5.046701993942022568e+02
3.511990198423173410e+02,1.262180422721115065e+03
-7.504447946353114958e+02,-6.745762778261561152e+02
1.898811456715155543e+02,2.459685889726513039e+02
1.056441869808212914e+03,-3.777698226873054637e+02
-8.485689078267766945e+02,-7.797910587336825756e+02
-9.960787061869334025e+01,1.388984312954930829e+03
9.432000423301088858e+02,-1.013596953194786465e+03
5.285470513698811601e+02,-1.495491358856320858e+03
-1.025882163201134745e+03,-5.165980220468778725e+02
1.041503232100376863e+03,6.764261911743607243e+02
-9.653401976681611814e+02,1.099198488055346161e+03
-5.424954792043481575e+02,1.863924050632885383e+03
5.077000378690266302e+02,-6.730967905465710146e+02
-9.387033187525962603e+02,-3.187099426258330368e+02
4.194159665459031885e+02,-1.199252062973383772e+03
1.367806022866012086e+02,1.736742990362927230e+02
-2.274471827543393943e+02,1.921900824662391869e+03
-7.566031391955034451e+02,6.362014544482093470e+02
7.288920333452775822e+02,2.371815334759024552e+02
1.232294374863875419e+03,-4.096632549689661005e+02
-3.531128538161275401e+02,1.512915750509337613e+03
-2.700033114732828494e+02,-7.761378397999010303e+01
1.192888283296408417e+03,-1.230976526228927469e+03
-1.322207784961873358e+03,-4.416151468143632997e+02
4.065162945560973071e+02,-1.558943002002535195e+03
-1.012959660544726148e+03,-9.807238367590705366e+02
3.607510956062786249e+02,-1.767348688738439478e+03
6.535221866333679372e+02,-2.264966537433009250e+02
-1.821336421354595529e+02,-5.293801977169650854e+02
2.721269943507037326e+01,-3.276499976111176693e+02
-8.122936967623591897e+01,1.702440572037711263e+03
4.592370645518254264e+02,8.298150558210380723e+02
1.099666595790714467e+02,5.418316773937184649e+01
7.003014693479275365e+02,-7.414154564068493301e+02
-1.184984418554932518e+03,-9.029654023574966004e+02
-2.434372539824209980e+02,-5.752082137097535224e+02
1.363435678564022702e+01,1.481524001836055504e+03
-1.786593934801950638e+02,3.985434841104702031e+01
-9.177285907935017804e+02,8.050645962016940302e+02
6.283129394481911731e+02,2.360198751799414083e+02
-2.138278119598877822e+02,4.432247301544566085e+02
-5.843904829783404011e+02,-6.908732659786152226e+02
2.463845823955588514e+02,-8.714176130534995082e+02
3.130653343605148962e+02,-5.596908661397287688e+02
6.327239842056761745e+02,-1.119142323152699646e+03
-5.738923733156992739e+02,1.309886315336288135e+03
1.842271630853535669e+02,-7.008886490185852836e+02
8.951959724173622135e+02,1.221862746049664281e+02
-1.996878926804265291e+02,1.006612433505033096e+03
-5.931497758228859993e+02,1.001317755477124479e+03
5.195173984003231453e+02,-2.648834170696165984e+02
-4.429303369684656673e+02,-1.364297584477185410e+02
6.449613237465611064e+02,1.886930690176682674e+03
4.450141682027923480e+02,5.197637708747298575e+02
-4.294662275492612480e+02,1.120725425175323608e+03
-1.715843073568178454e+02,1.456987121214610625e+03
-4.577218566884274082e+02,1.027401596445955192e+03
-5.892255784824369584e+02,-1.042394770980761450e+03
-1.107909535536312205e+03,1.276302161228626062e+02
-1.011983869567714464e+03,-1.343838779046961690e+03
-4.523874949503325524e+02,4.522440735867621129e+02
-8.708422481092652561e+02,1.684672914509523025e+03
9.975835145699177247e+02,-6.917894868378523654e+01
1.440381718802310047e+02,-2.969242220824063452e+02
-9.003281567557937706e+02,-1.692175024070417976e+03
4.323430907115396735e+02,1.694538106041263291e+03
-6.488479036308634704e+02,-1.343334242564356828e+03
-1.115591229146915794e+03,-1.667929254548588233e+03
4.211239528310882179e+02,-8.612479190214600067e+02
-9.605357563721753422e+02,-1.567430614336418330e+03
-8.460758319298026890e+02,-1.883191067558273915e+02
3.119829732716779063e+02,-3.233655970361439813e+01
-7.092120325347797234e+02,-6.276413263954224249e+02
7.752868007792236540e+02,-1.639348996076358389e+03
-1.238544474393638808e+02,-1.629964061096138494e+03
9.138188427433229322e+01,-4.092057384380177609e+02
-7.071275992221798106e+02,-1.607964960003548185e+03
-3.504305391055057726e+02,5.991851191489222401e+02
-7.821842080753561959e+02,-9.744495121233596819e+02
-1.296010805044392328e+03,-6.644961630308094982e+02
-5.685947781729031476e+02,-3.949032884890948480e+02
7.849419926781475851e+02,-3.240645288471833396e+02
4.564357169440532971e+02,-1.937905609989759114e+03
4.193781114271514525e+02,-1.302032222062003029e+03
-2.995699306185001092e+02,1.313521137153120662e+03
5.837671587638567416e+02,-1.942713035274147160e+03
1.560534636389742900e+03,9.387755102039169230e+01
1.066186773419904732e+01,-9.385798652670018782e+01
-1.061382550724661087e+03,-5.472523708566354799e+02
-3.878151300985221610e+02,-2.779071515259445846e+02
-5.417512892998522602e+02,9.734601541377742251e+02
-1.456303397602527241e+02,1.204721733683644516e+03
1.149094487942591513e+03,-8.243898290896263461e+02
7.721976547794700991e+02,-8.702814604868343622e+02
-9.099025547326464221e+02,-1.127717936450920888e+02
9.612938306558935437e+02,5.516264572467235894e+02
2.683048455043563649e+02,-9.661359585584604019e+02
1.751943337928675533e+02,-5.686435580538264958e+02
7.836684434746989609e+02,1.589130798464484542e+03
-9.619403780567258764e+02,-1.641013043560029928e+03
-4.217966915391449447e+02,-1.846167035980771800e+02
-4.168377292202899298e+02,6.818303349371993818e+02
5.299122620016256633e+02,-1.174345659391775143e+03
8.359681421345844683e+02,-1.672426317790213034e+03
1.007089202704515628e+03,-1.192001373714483407e+03
-2.819924084745632626e+02,1.496612113596399240e+03
4.869531768069610962e+02,-1.879393038198091062e+03
-1.566889605021721081e+03,-1.183731697073564874e+03
-1.295824121567130987e+03,-1.908127425584973935e+03
-9.965311802325707049e+02,-1.272963882658338662e+03
-5.767939240873484863e+01,3.416741373652611173e+02
3.807060146189359671e+02,-8.724662660697258616e+02
8.758341920641616980e+02,1.556910522998939541e+02
1.423164550458971860e+02,2.247141232049585824e+02
3.770012526180067880e+02,-1.881838598905123490e+03
3.850445290380577035e+02,1.251745016370489338e+03
-4.601153128729803825e+02,3.362230621991853923e+02
-7.485782093252329332e+02,-1.126765501971594176e+03
2.245386946677407707e+02,9.352287007608136946e+02
-3.859157640242855791e+02,1.272435664143835538e+03
3.883338633656686056e+02,-8.262418649165663282e+02
1.383719143913956714e+03,-2.196972437795165831e+02
5.992161752965358801e+02,2.651625560573161806e+02
7.613443102957891995e+01,1.794073334287298167e+03
-7.652673207731272669e+02,-4.922737764185777110e+02
4.400731922751569414e+02,1.079042844872585420e+03
2.316788695971808920e+02,-6.178384101150876404e+02
9.031899252198424222e+01,1.055986175057578521e+03
-5.371784202420723204e+02,2.780891732625649979e+02
-1.009952464805776117e+03,-9.292304041710358433e+02
-4.547394758925849487e+02,-3.403353519521263024e+02
-2.715639860921005493e+02,-6.256281603430007863e+02
6.259636286192785519e+02,-1.534451872039867339e+03
5.791099327989578569e+02,-1.735654658945286883e+03
-9.214500399666283101e+02,-1.779013063515963722e+03
1.043081233908667855e+03,7.153979810691339480e+02
-4.285432385765497543e+02,6.565683075395619426e+02
-1.037057541843538729e+03,7.989121494457760946e+02
-6.376024365238534131e+01,1.393252637409169665e+03
-8.781066092349659868e+01,2.521389939085326546e+02
8.794018185735195630e+02,-1.257553899321161452e+03
-9.200329359129443674e+02,-1.179869647889332327e+03
4.391355185311243190e+02,5.883489647642895761e+02
4.750202602851979350e+02,-1.094623059965963421e+03
8.056644248888578659e+02,-3.569082793879537263e+01
-9.765046945762907171e+02,1.871980753414766241e+03
5.506496924533561241e+02,-1.902685556905210206e+03
-8.905864897052155129e+02,-1.780732214494212712e+03
7.353801679996345229e+02,1.869759779808696749e+03
-1.576284565120540265e+03,2.629024580977110759e+02
-1.018736840360363885e+03,-1.240191326329433195e+03
3.814396454411410673e+02,1.419897165336893067e+03
3.845939217389396276e+02,1.368580976767006632e+03
3.641183074936853927e+02,4.558775626604147391e+01
7.563711414111679687e+02,3.151283296757177368e+02
4.707219198654631782e+02,-7.900307445543734275e+02
7.023618020077187794e+02,-1.643575002949065265e+03
2.737045287449291209e+02,2.621055062267089397e+02
-6.815280955719274516e+02,-7.030680202347041359e+02
1.160693255389006708e+03,5.024557083628820919e+02
5.911262024140618223e+02,1.196355372931664988e+03
6.966150195971445100e+02,-1.784762233816569506e+03
1.111199951108520736e+03,2.594146691124178687e+02
-8.631863203119394257e+02,-8.941281734731592223e+02
9.144840738168255712e+02,1.343790955802045346e+03
2.904750398689316171e+02,-8.245493577363951090e+02
-2.355787130491222570e+01,3.123535107322490489e+02
-1.088217204998806437e+03,9.762294518189946757e+01
7.888268301823766251e+02,-3.911043478690106099e+02
-4.285593747636300463e+02,1.360080839399249442e+02
7.018257332018135912e+02,8.523451820783623134e+02
-2.779668042008863154e+02,1.803316872885929115e+03
-4.698924937332082550e+02,-3.102879899524282337e+02
-4.596541677151502654e+02,-1.863320049097987052e+01
3.646952268515511832e+02,-1.830316942936995474e+03
2.217051613205001104e+02,1.036003697470032876e+03
-2.000467079276843094e+02,1.399626336578525979e+03
2.688242207479305534e+01,-3.738097752290654512e+02
3.855449725217040395e+02,5.574621250880873049e+02
-3.724829336761887930e+02,-1.149139111017961568e+03
-2.590936337758565742e+02,1.740697320882951999e+03
8.888858718549845435e+02,-1.069887647728786987e+03
2.415130874483253365e+02,-1.024832560349196683e+03
-3.738484529625296204e+02,1.304096641132724471e+03
-5.330539484643485260e+00,1.506849773671400726e+03
-6.867830021486213354e+02,-9.670856687385505666e+02
-1.819346096858601527e+02,-1.318226509188158673e+02
-9.754066662216791528e+00,7.311350772713374226e+02
-3.590132770670365403e+02,1.387109503005506667e+03
5.718375198807714241e+02,-4.186864648595744143e+02
1.004574255734920030e+03,-8.258106501483959860e+00
9.926353192101430523e+02,7.835984994560229779e+02
4.672636286598329320e+02,7.423128759497307101e+02
7.376593378384785638e+02,9.715648478154444092e+02
-8.754363478834870875e+02,1.457867026140267797e+02
-1.595992900797280981e+03,-1.505002094873101441e+03
5.738748584275381290e+02,1.446563668759805068e+03
-9.892259669952499053e+02,1.333091174647547405e+03
-3.759864085849413300e+02,1.041189508182448208e+03
-9.015861189067787791e+02,-1.343733762130864989e+03
5.232796524967922096e+02,-9.917747627644691875e+02
-1.209191053553614204e+01,8.000000000000000000e+02
5.305185403339647792e+02,-1.776270691309264294e+03
7.919622617243533114e+02,1.787002100148456520e+03
-6.897092776518309165e+02,-4.045985210320347392e+02
-3.090462274069645332e+02,7.115418118573213633e+02
3.588534154438077621e+02,1.393353048388510842e+03
-1.734316946275683335e+02,-3.902523298313811893e+02
5.654983941198196362e+02,-6.170324253784258417e+02
1.077429682935193341e+03,2.971297350581011187e+02
-9.070045162893205770e+02,2.004598796128671552e+02
-2.112691556006697056e+02,-3.557717451821472991e+02
-1.133828811214795849e+02,2.672261326852289471e+02
-7.748458316095649252e+02,1.604541657975027874e+03
1.141978103337819221e+03,-1.857142857142855235e+02
1.191118271243555682e+03,-1.007450945699941713e+03
-5.617291877622105858e+02,-4.259426227678369514e+02
-6.944157893825536121e+02,-1.118942612488231134e+03
-4.302775090376583194e+02,5.493782153112269953e+02
1.453636476345366191e+02,-5.357278080061332730e+02
7.996450221537486414e+02,1.662376429246410225e+03
1.266894171055046399e+03,-8.609009095871587078e+02
7.448207948661706723e+02,-1.389400699042465021e+03
-3.703113162166084749e+02,8.408748701385333106e+02
5.577171061841808068e+02,1.347754920171490767e+03
-9.508046120186687631e+02,-9.796543426230264231e+02
-4.296156206160944180e+02,-1.026965722815830304e+03
1.076882994975321708e+03,6.761117923019404508e+00
-8.974912897520546267e+02,-1.873678562062873993e+02
8.779264990096148722e+02,-8.260212939757376489e+02
-9.241021901430348180e+02,-1.654965287626854888e+03
1.428571428571408397e+01,-1.246200337448198923e+02
3.756862440835939765e+01,1.700259431409244826e+03
-7.277407555173272158e+02,4.432018116259416161e+02
-1.115248572022156395e+03,-9.351519238789722976e+01
-8.489842569258564708e+02,-8.336738220902968806e+02
-6.331521868142110634e+02,-6.893686006631833152e+02
-8.122474513344684510e+02,9.009356994163044874e+02
4.867563400209670021e+02,1.357926135779762262e+03
1.243738977072282296e+03,1.506021667926393548e+03
8.908822921289782926e+02,1.792360029917916563e+03
-3.752455214548433560e+00,1.717694988662822198e+03
-1.030989502794591317e+03,-1.527534301951450061e+03
7.741411636302408397e+02,-1.202501742520041716e+03
1.110695150343953514e+02,-6.702620008989748612e+02
1.076751258333384158e+03,8.745890690660149858e+01
8.427046599799022033e+02,-1.391791060695238912e+03
3.054835526161493249e+02,1.228571428571428669e+03
2.432509925800027588e+02,3.226438850641577574e+02
9.796603899703545721e+02,6.350930772743522823e+01
8.044621814959166386e+02,-1.097702741179563873e+03
1.281833822166892389e+02,-8.334599501670784321e+02
6.562439166655797180e+02,-1.146094709678151503e+03
-3.406868454600265750e+02,1.254429355842766199e+03
1.150157311754984448e+03,2.107531671407080012e+02
-1.545695431069746292e+03,9.973393772523016878e+02
3.008802820463549779e+02,-6.712202069577537031e+02
-8.472034257440619740e+02,-4.744274269414075889e+02
6.998291123817698178e+01,-3.395993334661743006e+02
8.053699255414090885e+01,8.581676487185563929e+02
-1.711891651871358944e+00,9.635556619071841169e+02
-9.085851454909776521e+02,-9.640947544568267631e+02
7.807640088082284819e+02,1.628327502005853603e+03
-6.220078974993591601e+02,-1.256696378901143817e+03
-6.231621561752076559e+02,-1.350891554782088861e+03
5.396532740428447141e+02,-7.844167263232519645e+02
5.165535776216343038e+02,1.224917819200194117e+03
-1.003949695646583223e+03,-1.055573222878532761e+03
-7.144778061655990768e+02,-3.444147659709447566e+02
1.396544781517757656e+03,-2.626087108555231566e+02
-2.558914366581254853e+02,-8.504136954507406472e+02
1.042991709539152453e+03,6.388091323028529587e+02
-9.990357727116755768e+02,1.265029800255864529e+03
-3.089071345875455563e+02,1.367529162931308065e+03
9.828173144539513828e+01,-5.356991849280724409e+02
2.466588907133842099e+02,1.905725831757040822e+01
-1.007279406425501747e+03,-8.143453642789313562e+02
-6.552531777108480355e+02,-8.613314668537362877e+02
-9.772710136900104771e+01,1.635707600293065070e+03
4.533411840282253706e+02,1.377469215762116619e+03
1.294945044429553263e+03,-2.065602992312684805e+01
8.058755212378896431e+02,-9.351529475922656331e+01
-1.020131643945524473e+02,2.782756204899377650e+01
6.157802952488245865e+02,7.201956122090800250e+01
9.832127391355820691e+02,-2.780143324894311263e+02
-5.882580121030679265e+02,-1.226779416302321579e+03
7.039527720163501954e+02,-1.225661257870207692e+03
-7.839730050058808501e+02,1.677699963382602846e+03
3.131392961111666295e+02,-1.273516989320938819e+02
3.096395689655180377e+02,1.689522593023695435e+03
-4.447305418142335043e+02,-1.117620216578697637e+03
-3.088469311217973541e+02,9.093241824032573106e+01
-5.519942535019536081e+02,-9.685133770911081683e+02
-7.357386640664215349e+01,-1.090102389078506576e+03
6.394708755715048483e+02,-1.734288234932102114e+03
8.069164036944666805e+02,-1.258124967274694882e+03
5.846375079577427414e+02,1.515267814549491504e+03
-2.678563141316877818e+02,-5.939086018887031742e+02
5.740521479357121279e+02,2.910973631067292899e+02
3.464094201434623415e+02,-3.623126020408885779e+02
9.571428571428572241e+02,2.857142857142857295e+01
7.235372283990102460e+02,-1.019185617927622161e+03
-8.962148035846759058e+02,1.851549857551976629e+03
-3.581605002973607270e+02,1.107482565338912764e+03
9.538441463683617485e+02,7.788197998617883968e+02
-6.629574842484543069e+02,-1.786927405946116210e+02
-8.724449726143845965e+02,-1.146991839245111578e+03
-9.302536880613038193e+02,1.525578720746205363e+03
1.240815209085884817e+03,-5.321057568289337496e+02
5.939265263527508978e+02,-1.649690244693607383e+03
-7.837938320605595663e+02,-5.276752293238463380e+02
-5.604393911875715730e+02,1.044790787030169213e+03
-1.108600394326202149e+03,3.281119032703965672e+02
-3.026117694157944626e+01,8.330053681205100702e+02
5.327081595748159089e+02,1.007486839564100137e+03
-8.785141330889258597e+02,-9.633077049753733263e+02
-1.044338762596753440e+03,1.526263782984983663e+03
2.796473375194632922e+02,-2.640514742943389592e+02
1.163076044405413541e+03,3.820325804082399372e+02
6.566989827778445488e+02,-1.931217814573163878e+03
9.040813694708094772e+02,1.861883352029247817e+03
1.212790199923919772e+03,-7.061285820083061253e+02
-1.216406612138629953e+03,-1.554594411083961859e+03
6.148923906525872098e+02,-2.091069897276759662e+02
4.618786355515368314e+02,-1.215174877572518881e+03
-2.329853968426738788e+02,3.719251287300977538e+02
-1.088300181212645612e+03,-3.977945577347435346e+02
-2.868287035237797227e+02,1.537039004958129681e+03
-4.147413473885675899e+02,7.144378794592216764e+02
-2.837209293731756361e+02,-1.852247936483414605e+02
1.156976719206371854e+03,4.582886463767677014e+02
1.060136921548366217e+03,2.512302143738663460e+02
-3.937979889536391624e+02,-1.640969590019109035e+02
3.562690412232622634e+02,1.663787125456916101e+03
-6.835567333292345893e+02,-5.261750076416094544e+02
1.519271621053986507e+02,-1.079665644021849857e+03
1.149919820384397440e+02,5.663445504904253767e+02
3.303439584796917643e+02,1.238816174600503928e+03
6.461902112813558006e+02,-1.683628014005545992e+03
1.240259710068451795e+03,-2.435894488470190993e+02
-6.348889378430840225e+02,1.416779538901670094e+03
-7.722809478278048800e+02,8.275554350859275701e+02
-9.364497941219809718e+02,1.847573436250195300e+03
-1.552361576061402729e+03,6.277910057143365066e+02
-1.118249418630254013e+03,-6.436849062656973501e+02
4.935250294057482279e+02,1.649573693423845043e+03
-7.984283276887971397e+02,-4.571428571428573946e+02
1.136550123393148169e+03,8.069714840638052920e+02
-1.004060779104590665e+03,-3.412035006652542961e+02
1.110863826196038872e+03,1.372247998618628912e+02
-7.121577235720866383e+01,6.777701860754660856e+02
-7.701565703993635452e+02,-2.594454904157633734e+01
5.067692423049302874e+02,4.488619299933999400e+02
-8.560339600671018161e+02,-3.400471328194898888e+02
7.787568674648119895e+02,-1.236335944098228993e+03
-1.075036458473784251e+03,4.917621169887874544e+02
1.056511917191483008e+03,4.671654837017948125e+02
5.842506803954255474e+02,4.795004368161975208e+02
-6.899484762106205835e+02,-1.782326162599076270e+03
5.457787741926417766e+02,-5.730222760975110532e+02
-9.114420772173623391e+02,-9.979128741193482028e+02
-2.382476755414795662e+02,9.452203969427456514e+02
3.851240135620165574e+02,1.293450321791838405e+03
7.150711641627545987e+02,-8.090594912869225936e+02
-6.679248233260972256e+02,5.102521017641513481e+02
6.579414088258712354e+02,-1.234317310084141354e+03
-4.980331089879878732e+02,-7.517162088187687914e+02
1.506370656370626193e+03,-1.523276337562056597e+03
3.301101958725610075e+02,-7.284607150820939978e+02
4.972343792147671024e+02,5.071109346870144918e+02
7.191883685184421893e+02,1.496544257410959517e+03
-7.407052276468119771e+02,-1.036228670254217832e+03
9.122223032356649810e+02,5.423486871941999965e+01
-4.361098574101011422e+02,6.210045354017642012e+02
-4.242071438403103798e+02,2.855423599917409661e+02
9.393865342828138409e+02,-8.287227480395371231e+02
5.045309771248737434e+02,3.367402694921740363e+02
-8.116526091153103835e+02,-5.959961689532138962e+02
-2.416121707886288448e+02,1.798145844493009463e+03
-3.362690641866283840e+02,-3.732599095579284949e+02
-1.071947421997677452e+02,5.710845007235211597e+02
5.654424255270503181e+02,-1.762024683792278893e+03
-9.566849199352682831e+01,-3.585189135162859770e+02
-6.654957125450380317e+01,1.333283110718153921e+03
-3.550953608426592041e+02,2.899585912508010210e+02
6.210605269120098910e+02,-2.739089178887742264e+02
5.347191049480106813e+02,1.253928145361965107e+03
2.057819523103242147e+02,-5.949411934463804528e+02
-3.262706775143182654e+02,7.155046394569484391e+01
2.389380400043287693e+02,-1.118502083228082000e+02
-6.493219425516144838e+02,-5.634260245130351450e+02
-9.291910833047086271e+02,-8.364449824299715601e+02
5.742944609233120445e+01,1.501865487192335650e+03
-8.733637027836575726e+02,1.556506070879709569e+03
6.595033273620362024e+02,1.217839038829508354e+03
4.279736930325948947e+02,1.786964020987890081e+03
6.739092903167164650e+02,7.930558017978017915e+02
-9.813486835334982743e+02,8.812347722620838795e+02
-3.980262178888379481e+02,-1.355613504748642413e+02
-1.998525125857928231e+02,-2.166417077891279916e+02
-6.161512853955599667e+02,-8.404295091819295749e+02
-4.442834172633835692e+02,4.021343630983925550e+02
-1.091417143662437411e+03,-6.768078667467552805e+02
2.167766781480813734e+02,-8.136861956532487739e+02
5.175133454819405010e+00,1.953232067249623753e+02
2.142857142857155281e+02,-3.954081632653062002e+02
4.792188139981655581e+02,-9.489520598028340146e+02
2.010241280894624651e+02,1.139106847417406243e+03
3.435381822409551660e+02,1.302069114770270744e+03
-4.997078267448507063e+02,-1.095347356783820260e+03
6.243893211792490661e+01,-1.906483203532357265e+03
9.568803184537745210e+02,-5.584295988106666755e+02
-6.186742713790632706e+02,1.032231052197294730e+03
4.599512893400836333e+02,1.209937777554432614e+03
1.066960679419420558e+03,-1.202601853629445031e+03
7.608019740330105378e+02,-1.303494896187039785e+03
3.157629332146302090e+02,-4.286110737309694514e+02
8.387576186895549881e+02,1.924799305977120412e+03
-1.199467248578650242e+03,-1.015127941941042877e+03
-4.152039529813953891e+02,-1.156901067260389709e+03
1.060178213815453773e+03,-3.217990617325682479e+02
-2.294222322669434959e+02,3.287241412362025699e+02
5.133962120328038736e+02,1.579739531320617743e+03
-7.203717024071819708e+01,1.790398961264397940e+03
-8.130820447681697942e+02,-1.547587742833535913e+03
9.306569431646989869e+02,-1.166118443941011492e+03
-8.858917363199519741e+02,9.854067759390736683e+02
-1.607837148024138969e+03,-8.402163046729099278e+02
5.591266672884351010e+02,1.382896423925118370e+03
1.090235794712581537e+03,4.669735495538154737e+02
3.553682828550222439e+02,-1.303203628982994587e+03
4.252958484814878943e+02,1.166553503502872445e+03
-5.224611720052319015e+02,-1.072906010049133783e+03
-1.154531260086956536e+03,-3.004851274602767148e+02
8.743630874744741277e+02,8.929528977569459869e+01
3.746480877162250067e+02,6.037328176251573950e+02
-6.124843637674579213e+02,4.198872707288448964e+02
-8.363736553445314712e+02,1.870310804101909071e+03
6.657690418496957818e+02,1.943359643658777713e+03
5.983987004336131577e+02,9.599972658484391630e+00
9.015272564154125803e+02,-1.392280643453118046e+03
4.139368352374857523e+02,7.420967666349940828e+02
-8.040126233470590478e+01,1.762168412534202162e+03
1.996429792962625811e+02,-6.204835252172352966e+02
-2.334306192716817634e+02,-1.804932714009435131e+02
-4.872144485602248665e+02,-2.999999999999998295e+02
1.187956438180630585e+03,-1.589269698910954958e+03
-5.639741281040924150e+02,5.054627831654727288e+02
4.133077560873744005e+02,-4.944248977524889028e+02
-4.859559608948755454e+02,9.893653562543806856e+02
2.718042122196055175e+02,1.175784883888115928e+03
-9.858622471963246880e+02,1.136201942200702433e+03
8.262958293391908455e+02,-3.284560223221283195e+02
9.874541006925771853e+02,8.171848416096565870e+02
-4.115865231384581193e+02,1.064068829987500294e+03
1.301684381424134017e+03,-9.906303954169410986e+01
-2.908268525863674085e+02,1.401466360746523151e+03
-8.254372324447193421e+01,1.363313365117185185e+03
-6.195133771238519103e+02,-1.385318299379177461e+03
-5.893540673320873111e+02,-1.131002536092734999e+03
-8.285098162629856233e+02,7.964247619668633149e+01
6.537041854030434251e+02,-1.573895961200157444e+03
3.554524832924719249e+02,-1.644255935044586977e+03
6.235561352121433174e+02,-1.939119752410979572e+03
-6.389943758220040309e+02,-2.952861721958752810e+02
-4.782508194283275316e+02,9.359865806158029500e+02
-1.164796447841516738e+03,-1.696902501642726747e+03
-1.047679430368388239e+03,4.443103742692975402e+02
-9.304503187866889391e+01,1.121442948765801702e+03
-3.982911400560259381e+02,-1.115338939260484267e+03
1.144206014102401014e+03,-1.184175684697898305e+03
4.288030054927893389e+02,1.277914148884987526e+03
-1.037368654495383453e+03,3.633763179217705641e+01
-5.071450574158872371e+01,1.114531646055135752e+03
4.955416371705971414e+02,-1.416293606713932149e+03
-3.248758396843129503e+02,-3.946458379969274120e+02
3.550525572396992402e+02,7.730326048457121715e+02
-2.458690895649655204e+02,-8.131155936816425083e+02
9.543343133374086165e+02,8.190330323326907092e+02
-1.005720673774430111e+03,-6.500418631508101619e+00
-3.949381560175453387e+02,8.177592751806389515e+02
-7.010565341495471330e+02,-1.710015442152472076e+02
1.033709526923157114e+02,-4.661165582289020222e+02
6.037145767734468791e+02,-9.522536458581896568e+02
